"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TBC1D2",1.79983376683258,12.818389577786,7.39317289848744,2.14714556913012e-07,4.7569034108819e-05,7.24169614481066
"HIP1",2.41384175428306,12.2594247023937,7.31919987555957,2.51904517997252e-07,5.3381853074722e-05,7.08686359569342
"CALCOCO2",1.17599948484849,11.8083795546129,7.07949129586661,4.24825996052879e-07,8.62750793650722e-05,6.57976840979101
"C1GALT1",1.33882062773426,11.1040048698901,7.02635649357555,4.77495706654144e-07,9.3092562969292e-05,6.46626434540454
"TM9SF2",0.890018878787888,15.1547486157025,6.96233286219714,5.49975405022398e-07,0.000103099235541506,6.32897593183504
"ITSN1",-0.881767945700942,11.9977731206208,-6.89241413233099,6.42145805758855e-07,0.000111749262895948,6.17839636464231
"KIDINS220",1.12866235652504,11.4830777777876,6.87690937462163,6.64649926843986e-07,0.000111749262895948,6.14491333282009
"PTPRK",1.08938417857222,12.5634828897069,6.87673928722218,6.64901235942243e-07,0.000111749262895948,6.14454584014085
"CCDC80",-2.55415767807562,12.7931655978784,-6.81415843067781,7.64318644174673e-07,0.000124176302390245,6.00906375923352
"HSPB6",-1.58846996969696,15.920128677686,-6.74746256135676,8.87181459680489e-07,0.000137702484165549,5.86408535631627
"DPYSL2",-1.04034265151515,18.5813012809917,-6.73903915327745,9.04078681431588e-07,0.000137702484165549,5.8457323407464
"MGLL",1.45136906060607,12.7767434917355,6.66761110252622,1.06131705675165e-06,0.000156753313169926,5.68972064908673
"SULF1",2.24237213442698,11.7964221155495,6.53096351980818,1.44494563881063e-06,0.000207064252014176,5.38936863446625
"NAMPT",-1.70843771212121,13.3878965082645,-6.51833461202525,1.48692015192781e-06,0.000207064252014176,5.36148659281128
"STXBP5",0.954932257575765,12.733360268595,6.46544992804466,1.6767122562084e-06,0.000227008209354437,5.24450372353472
"MBNL2",-1.18708170726904,14.0924425095878,-6.39760783465384,1.95706093347129e-06,0.000257803107830785,5.09390910595861
"LGALS3",1.91242159090909,18.1422405991736,6.36205432234078,2.1227096681603e-06,0.000265318998384974,5.0147549377828
"SQOR",1.42710765151515,14.8818636983471,6.35246400739499,2.16980269920086e-06,0.000265318998384974,4.99337642580675
"NEGR1",1.75471462121212,12.6100883779394,6.35093219508209,2.17742304788653e-06,0.000265318998384974,4.98996067743117
"ITGB1",-1.06186178787878,16.8031313016529,-6.31989715099736,2.33785270088496e-06,0.000273741202819658,4.92069334627016
"FHL1",-2.95168806060606,14.8667704545455,-6.31599371614121,2.35886961806024e-06,0.000273741202819658,4.91197275473409
"CTSZ",-2.2895893030303,13.4834215702479,-6.28178619380799,2.55152368104067e-06,0.000289212242357959,4.83546969487035
"NFASC",-2.27337265892167,12.1752750371079,-6.25913954482224,2.6878537650246e-06,0.000297740892062044,4.78474257908476
"OSBPL5",2.46037002312382,11.6846411665086,6.23719126145487,2.82709134839575e-06,0.000306205405157353,4.73551993425423
"SLC2A10",1.61068002293884,11.9577839534309,6.08247667846557,4.04251073434975e-06,0.000428330376504797,4.38690771922883
"PDGFRB",2.42238990909092,14.7776590082645,6.0438328460733,4.42212670620477e-06,0.000458583948213661,4.29939475467186
"DCLK1",2.78346225236899,12.3639732685539,6.02969829308084,4.56990374443758e-06,0.000464035642716433,4.2673428208488
"MEST",-2.19642251375296,11.5990648880254,-6.00750016927937,4.81223501889132e-06,0.000470504158522338,4.2169598573968
"FAT1",1.68656238636364,13.6107652169421,6.00621379236288,4.82667376407814e-06,0.000470504158522338,4.2140384654452
"ALDH2",-1.79164981818181,14.0056482644628,-5.98312706296714,5.09345950507222e-06,0.000486774933876902,4.16157631265062
"SORBS2",2.33757440909092,13.2990169374175,5.96769633885946,5.28012100270665e-06,0.000494909803215235,4.12647835602166
"EEF1D",-0.912347151515153,16.6882477272727,-5.9465275767943,5.54761130116266e-06,0.000506989786903824,4.07828590866472
"IGF2R",1.19966501515152,13.6822722107438,5.93494899938628,5.69972811385367e-06,0.000506989786903824,4.05190538507169
"KIAA1217",1.44358391679127,11.998825945821,5.93335066881115,5.72105832575099e-06,0.000506989786903824,4.0482626062508
"CAVIN2",-2.55552570826694,11.8705896653904,-5.88596080719074,6.39190020012456e-06,0.000556323599560841,3.94012915795617
"IKBKB",-0.95431436363636,12.0575033677686,-5.8563474379415,6.8513184901316e-06,0.000585847830191253,3.87243492392804
"PGK1;PGK2",-0.984241015151511,18.4109266942149,-5.84823309742901,6.98298426705671e-06,0.000586811470993696,3.85386977041552
"NAGA",-1.15770504545454,13.3262714425627,-5.82399273917425,7.3918868255187e-06,0.000610645023518274,3.79836782418575
"TPI1",-0.693121439393934,18.6804002892562,-5.80234905883921,7.77758759871731e-06,0.000631799365935803,3.74875940495566
"WDFY2",1.54436985037894,10.4318010378708,5.78584416817722,8.08545004399171e-06,0.000646040713351075,3.71089673237906
"MAN2B2",-1.19407298321524,11.6826681906318,-5.76324429411129,8.52725659972408e-06,0.000670352397855729,3.65900665862903
"IFITM3",2.79469906316573,10.426654714593,5.70960482603371,9.6769708225736e-06,0.0007339364231241,3.53564204211187
"NIBAN1",-1.93407916666666,13.1429622727273,-5.70527115741101,9.77648935894253e-06,0.0007339364231241,3.52566258565069
"CCPG1",1.1174483030303,12.5909574586777,5.70478030849054,9.78782673431811e-06,0.0007339364231241,3.52453215509804
"MAP2K2",0.885801439393946,14.6764986157025,5.67701367530839,1.04514538126723e-05,0.000771824028529769,3.46054683308841
"ALCAM",0.953729560606064,15.974253822314,5.65204296366538,1.10873281286439e-05,0.000806561750731498,3.40294051453123
"OCIAD2",-1.58198588832201,11.6375028125801,-5.6355985115746,1.15274554894423e-05,0.000826247324346203,3.36497127920497
"CLIC4",-0.890878575757567,16.3680236983471,-5.61463271672925,1.2114488873484e-05,0.000846259930771329,3.31652543351767
"VASN",1.37233904545455,13.8035464669421,5.6132617825067,1.2153917758308e-05,0.000846259930771329,3.31335616635947
"MAPK8;MAPK9",-0.912813106060604,11.542523399189,-5.56655131470659,1.35783075467879e-05,0.00093212212652175,3.20526897161161
"PGK1",-0.728048348484844,19.0524300206612,-5.55850583972458,1.38402726829995e-05,0.000936909570235272,3.18663174079032
"IRAG1",-2.08324335680697,10.7729549190142,-5.50092862938187,1.58713257486874e-05,0.00105968276300141,3.05308640878373
"PC",1.15787007636935,13.4020168731392,5.49020332020626,1.62819177845426e-05,0.00107240631461974,3.02817788552312
"MYO6",1.240832,13.5286267975207,5.48217196836576,1.65964326307872e-05,0.00107854683523276,3.00951934371917
"ATP2B1",1.17044201515152,12.9427113842975,5.43358152884397,1.86354565835523e-05,0.00118765646316716,2.89651699846486
"DIP2C",1.82599038219113,10.023655559569,5.42950769209682,1.88175674169733e-05,0.00118765646316716,2.88703391246013
"EGFR",1.64253434435954,13.3588946149762,5.42532550503394,1.90064021598355e-05,0.00118765646316716,2.87729719168469
"ANPEP",1.5119308939394,17.5179442355372,5.40905214965978,1.97596754575044e-05,0.00121909693898578,2.83939696009446
"CCNYL1",-1.27394043507745,11.2761777289042,-5.36822507703989,2.1785748249326e-05,0.00132729671209019,2.74421833388371
"GPT2",-1.98426641590438,10.7625395632271,-5.34321797505076,2.31296473422215e-05,0.00137622891670352,2.68585578961356
"CDK12",1.16960906496046,9.14248603666814,5.34278529991269,2.31536255990333e-05,0.00137622891670352,2.68484557332443
"SDSL",-1.25558726758354,11.8924737334766,-5.32597519316141,2.41050072216056e-05,0.00141551572527838,2.64558611265001
"MAN2B1",-1.01785024242424,13.6603129338843,-5.31340655980068,2.48421725850555e-05,0.00144143749023286,2.61621862460422
"CTSK",2.61501935344195,12.7915007388562,5.27642776874817,2.71463898826402e-05,0.00155325038830544,2.52974783533047
"MAP1LC3B;MAP1LC3B2",1.04524107575758,15.2748954545455,5.27115490409917,2.74921659999259e-05,0.00155325038830544,2.51740979762944
"NEDD4",0.819356401515156,11.9379453508496,5.25804468488601,2.83713694041867e-05,0.00155325038830544,2.48672452003224
"HSP90B2P",-0.847514590909089,15.890115268595,-5.25772404884734,2.8393225500763e-05,0.00155325038830544,2.48597390031047
"SEC61B",-1.77959740909091,13.5448999793388,-5.25510321259076,2.85725154169028e-05,0.00155325038830544,2.47983816546761
"PTP4A1",-1.75695670313262,11.080066719921,-5.24912261106376,2.89859542926701e-05,0.00155325038830544,2.46583497133624
"ACBD6",1.24590879609345,11.0203628842235,5.2489215866614,2.89999559572825e-05,0.00155325038830544,2.46536424249213
"GOLPH3",0.952392575757576,12.7341119846297,5.23090244514629,3.02832750367774e-05,0.00158731001617645,2.42315842197093
"CD109",2.05765466666667,14.1665173347107,5.23043649549274,3.0317212621184e-05,0.00158731001617645,2.42206674459557
"TRIM47",1.47573384848486,12.4484443181818,5.22639941756775,3.06128726960579e-05,0.00158731001617645,2.41260762488558
"GAPDHS",-1.42723346433615,9.87575610136253,-5.21444119411181,3.15059057772139e-05,0.00160932014089679,2.38458233971385
"TNPO2",-0.626389666666663,11.4445343819002,-5.21191739993433,3.16977294883241e-05,0.00160932014089679,2.37866635564421
"DDAH1",-0.980075893939389,15.5506612190083,-5.20099079109398,3.25419647025781e-05,0.0016351498552615,2.35304860946059
"ASS1",-0.924162803030294,14.7231982724268,-5.19657268047357,3.28897609354492e-05,0.0016357621918304,2.34268799527886
"NEU1",-0.877958211855526,12.3562742767991,-5.1866198387517,3.36871142709866e-05,0.00165849489855342,2.31934360254403
"ROR1",-1.54943755334311,12.0121421450177,-5.14431420166787,3.73008437870612e-05,0.00181804312618136,2.22004546318111
"PFKL;PFKP",-1.79530803030303,15.6426054752066,-5.12964648332771,3.86433966187542e-05,0.00186483084277038,2.18559216149608
"CKB",1.54237671212122,15.7278085950413,5.10918723092139,4.05981735434661e-05,0.00192539667478258,2.13751357310149
"MME",2.38213360606061,13.750179187936,5.10826587825576,4.06885222615112e-05,0.00192539667478258,2.13534784610296
"PRMT1",-0.646750606060603,13.9295788016529,-5.10065227057614,4.14429502825396e-05,0.00194223980458748,2.11744945820845
"TM9SF4",0.959058818181825,13.4496128099174,5.07874543230125,4.36935916385996e-05,0.00202821491091938,2.06593151674088
"TBC1D17",-0.873608546163904,12.0544537642693,-5.06799250486909,4.48431635823576e-05,0.00206193942736237,2.04063423167648
"EPHX1",1.41309493939394,16.4183301033058,5.05572429289692,4.61921492853697e-05,0.00210411715529805,2.01176438964612
"CPT1C",-2.20055747862851,8.70515992259554,-5.02767060004273,4.94331670095517e-05,0.0022309005185607,1.94571775860431
"AMDHD2",0.903083166666672,13.4887803719008,4.98131195654928,5.53009213314313e-05,0.00247281367494859,1.83648872368717
"C1GALT1C1",1.07442594738847,11.6826415096643,4.97464703707745,5.62005566048723e-05,0.0024901955717468,1.82077651084352
"DBI",0.720526181818181,15.7152699173554,4.96607752732112,5.7379038639326e-05,0.00251836946637358,1.80057130327004
"ARIH2",1.12242515335735,9.97717608413177,4.95980210308128,5.82578434823974e-05,0.00251836946637358,1.78577297183211
"ACSL1",0.883889590909099,13.9165144453058,4.95889149095641,5.83864894748082e-05,0.00251836946637358,1.7836254730281
"GJA1",1.51082478787879,14.4158877892562,4.94658861430525,6.01529589234568e-05,0.00254206312204213,1.7546079521092
"G6PD",-0.750972484848479,16.4128213636364,-4.94445365770644,6.04649512099957e-05,0.00254206312204213,1.7495717726701
"GFPT2",-1.06307496969697,13.6535843595041,-4.94421126512343,6.05004764376051e-05,0.00254206312204213,1.74899997681257
"RFTN1",1.09600690909092,13.8171387190083,4.9271285301702,6.30579611429433e-05,0.00261877912263379,1.70869603015927
"ZNF330",1.0255130433165,10.9229292833736,4.92270408267697,6.37379704379976e-05,0.00261877912263379,1.6982552517938
"GAPDH",-0.662733227272724,19.6792116735537,-4.92141047186845,6.39381853905254e-05,0.00261877912263379,1.69520244494634
"GBA",-0.893975439393937,16.462548822314,-4.91746220738943,6.45532017061597e-05,0.00262193587596519,1.6858844639758
"PRDX6",-0.614297772727266,17.2956690289256,-4.90911246801145,6.58735721022833e-05,0.00265345281344239,1.6661768214715
"ARHGAP31",1.31092211260215,10.4826580978372,4.90366345986752,6.67499080942593e-05,0.00266671354140508,1.65331417613404
"HEXA",-0.804730454545453,13.5563908264463,-4.89778610131522,6.77083300633749e-05,0.00268301138803975,1.63943907070175
"C11orf96",-1.71972888447985,12.2058431333221,-4.8829390285057,7.01917668250354e-05,0.00275898928633244,1.60438254804263
"GSDME",-0.908502893939394,14.8120870041322,-4.87097518273671,7.22596655038428e-05,0.00277094215956513,1.57612777910609
"PTGFRN",-1.13417043939394,13.5283096280992,-4.86863950123479,7.26704938243712e-05,0.00277094215956513,1.57061103429829
"KRT85",-1.48452155977173,10.6345204882367,-4.86701464147564,7.29576831469339e-05,0.00277094215956513,1.56677309281621
"WDR54",-1.38854546598684,11.0925312350384,-4.86273727844014,7.37191810330714e-05,0.00277094215956513,1.55666944757999
"HEG1",-1.69975268899799,11.2204835983188,-4.86239812176634,7.37799030014076e-05,0.00277094215956513,1.55586829079126
"ADAMTS1",-2.04028164869811,11.4912378110054,-4.86168941561964,7.39069513220079e-05,0.00277094215956513,1.55419417005337
"CLTCL1",-0.988118392102182,12.1891031779944,-4.85273151880605,7.55319682788544e-05,0.00280547368836125,1.53303210959169
"GFUS",-0.781895424242425,14.3598377066116,-4.84588170012303,7.67988433373202e-05,0.00280547368836125,1.51684827671403
"INF2",0.966757000000008,14.8856236363636,4.84510821702995,7.6943239186823e-05,0.00280547368836125,1.51502069393109
"PLCB1",1.75117003376653,9.029227329491,4.84410793548474,7.71303804350447e-05,0.00280547368836125,1.51265720262867
"ANKRD13A",-0.832896758042493,11.8797543127765,-4.79559194162348,8.67803187090644e-05,0.00313309091398504,1.39798371428155
"GMPR",-0.939102257575755,13.8684267952584,-4.75987043035363,9.46555609837025e-05,0.0033820008614315,1.31350754344633
"AKAP11",0.922933818181823,11.6792101196752,4.7581073204585,9.50623959819687e-05,0.0033820008614315,1.30933717735499
"TRPM4",1.18423211466043,11.456361376799,4.74946357981497,9.70825548345023e-05,0.00342884327727076,1.28889062596515
"SLC39A10",-1.40416098931491,11.9388343903309,-4.7353544659025,0.00010047336326492,0.003514602281849,1.25551205581452
"EPDR1",-1.85792413022025,13.9813556105883,-4.73339801060196,0.000100952876376459,0.003514602281849,1.25088322113673
"MRPS34",0.897683151515158,13.2492615495868,4.72858865233614,0.000102141432872394,0.00353076130368829,1.2395042598942
"MRPS14",1.35873741347128,11.7561520065802,4.72343978812439,0.000103429514101267,0.0035464589860432,1.22732146962348
"UTRN",0.939552606060612,13.707190785124,4.72097931795515,0.000104050807345954,0.0035464589860432,1.22149952217868
"SCARB2",-0.915139681818175,16.2669469214876,-4.71511107788154,0.000105547805392243,0.00357250002417912,1.20761362558493
"STK24",1.82372340104471,12.3769096643631,4.68912651562712,0.000112441430192668,0.00377958297075216,1.14611880784113
"ERI3",-0.813466445251931,11.0753006477047,-4.68058852635377,0.000114804042220887,0.00382637850724025,1.12591022517644
"ELP3",1.28069002886417,10.5267464781473,4.6784496103498,0.000115403701387837,0.00382637850724025,1.12084743041493
"FLCN",1.19914600132323,10.4744071255107,4.66710951186058,0.000118636014653741,0.00390697253663739,1.09400430788072
"CYGB",1.81061307575758,14.7598374434124,4.64548701702322,0.000125053708166405,0.0040764165670296,1.04281656345586
"CDH13",-1.43921103030303,14.6828593071084,-4.64417577799918,0.000125453936203209,0.0040764165670296,1.03971221878122
"CTIF",-0.890624434983472,12.0358635090018,-4.6399496625828,0.000126752655040771,0.00409134066668024,1.02970679173339
"FKBP4",-0.964051515151503,14.4678766115702,-4.63710123966864,0.000127635615979166,0.00409273679133193,1.02296296397555
"PLPP3",1.60836840909091,13.3578901289067,4.62104305081253,0.000132730338699552,0.00422828543020664,0.984942478184817
"RASAL2",0.697385551120624,11.1112507477068,4.61479244928325,0.00013476828074413,0.0042653285736811,0.970142418340147
"LARP1",0.761573815750726,13.5733095494506,4.60941509866887,0.000136546658225429,0.00429373169155317,0.957409745360261
"RAB2A",0.690028681818184,15.9015726652893,4.58794927241965,0.000143883877821311,0.00449544884936583,0.906580019817328
"L3HYPDH",-0.892449757575752,12.712105785124,-4.56279505650339,0.000152987511370442,0.00474943395171676,0.847013111104977
"RECK",-1.190687258295,13.552506805589,-4.5557861534122,0.000155625661846976,0.00478235343559859,0.83041515174232
"UBE2Z",0.921495348484855,13.2653216735537,4.55452928463503,0.000156103555110009,0.00478235343559859,0.827438717935412
"DVL3",1.55485544603325,9.24395914935618,4.55220420802387,0.000156991495629006,0.00478235343559859,0.821932617448409
"SORT1",1.27499957575757,12.1713231014849,4.54415161621987,0.000160106139828962,0.00484693991010163,0.802862921519092
"ASAP3",1.38814422786415,11.218014094208,4.52668094205776,0.000167078551548156,0.00502679543361552,0.761489818075154
"GSN",0.954456924242429,17.5308795867769,4.5222351905736,0.000168900948309995,0.00505044921510991,0.750961682618793
"NT5E",1.29743862121212,15.8788284504132,4.50838038245765,0.000174709240720758,0.00516907233400185,0.71815196176286
"OSBPL3",1.50903511220359,12.7987910110006,4.50772451455502,0.000174989112661121,0.00516907233400185,0.716598809701686
"PLEKHF1",1.20158650514129,11.9295005662731,4.49269295800445,0.000181528125806244,0.00531317262095713,0.681003316675574
"CROT",-1.1365065396463,10.6272793539663,-4.49152228384918,0.000182047564156718,0.00531317262095713,0.67823115032889
"VCAN",-2.03425871212121,13.8766395692771,-4.48015648572845,0.00018716881854733,0.00543012393809337,0.651317300125334
"SPHK2",-1.30354280565641,9.38136820303691,-4.45889086808463,0.000197142024685963,0.00563400897143356,0.600963707744982
"FAHD2A",-0.742671343077307,13.0501217859616,-4.45849211877221,0.000197334033950466,0.00563400897143356,0.600019572818051
"GPR89A;GPR89B",0.97230555277708,11.1234641770345,4.45432234341217,0.000199353165757722,0.00563400897143356,0.590146724930263
"DTNA",-1.15742616965209,9.68344232375488,-4.45283239807629,0.000200079653764154,0.00563400897143356,0.586619000736473
"AKAP2",-1.08072304545454,14.7062099586777,-4.45111987460859,0.00020091794816096,0.00563400897143356,0.582564311109971
"TOR1AIP1",-0.805398900008463,13.4496414656087,-4.45068366249673,0.000201132039603906,0.00563400897143356,0.581531510171905
"PTPN1",-0.59220863636363,12.7289845263019,-4.44058585361942,0.000206152428446212,0.0057416396356962,0.557623972413628
"MMP2",1.38256282556325,12.5247541443279,4.43643249761795,0.000208253653449484,0.00576720628927718,0.547790862778531
"CUL4A;CUL4B",-0.716466499999996,13.250211838843,-4.42964535093929,0.000211733631521575,0.00583045039568449,0.53172271650832
"MRPS36",-0.748250196969693,13.7567199793388,-4.42548670771584,0.000213894622773562,0.00585686736740642,0.521877702066271
"ECE1",-1.07409427523939,13.4970533786701,-4.4139025044958,0.000220031438599193,0.00598142993652493,0.494455045381937
"GPC4",1.63104739393939,13.3795516735537,4.41229266183112,0.000220898110089144,0.00598142993652493,0.490644317035305
"EIF2AK2",0.760589969696971,13.3174135743802,4.404781082359,0.000224987446393068,0.00605850173325863,0.472863895036747
"SPATS2L",1.08352412121213,13.0768959297521,4.40038860641229,0.000227413772283364,0.00607696742363262,0.462467049759813
"SERPINE1",-1.35461378787878,14.5402591528926,-4.39903488883902,0.000228166811350999,0.00607696742363262,0.459262913594813
"KPNA3",0.548317984848493,14.9965645247934,4.39659849703236,0.000229528411918099,0.00608000804178703,0.453496261214417
"TNS2",1.51981696969697,12.8739479057834,4.39213769595204,0.000232042494362235,0.0061133790136299,0.442938352937811
"SQSTM1",1.33246616666667,14.7847164256198,4.38845947773264,0.000234136246297754,0.00611408784389568,0.434232958348817
"NANS",-0.907847045454542,15.0774991528926,-4.38768718170403,0.000234578257449424,0.00611408784389568,0.4324051657168
"GLIPR2",-1.28857724951521,13.0955755104628,-4.38248051978745,0.000237580087944861,0.00611863937949284,0.420082867421901
"MRPS35",1.20683459090909,11.8289142592807,4.38133882462108,0.00023824344088701,0.00611863937949284,0.41738095748673
"TPD52",-1.69763848517705,10.0697638024371,-4.38086553941563,0.000238518974580148,0.00611863937949284,0.416260899183064
"LXN",-1.40650345454545,12.5979518762288,-4.37775408876331,0.000240338335402917,0.00613303165839694,0.408897575716208
"PLA2G4A",-1.51999376067047,11.8671925876468,-4.3603936446035,0.000250747490973562,0.0063653295364851,0.367817471704265
"GNS",-0.670679454545448,15.3982047933884,-4.346362776826,0.000259489039945716,0.00655310663572755,0.334621223824736
"PPP2R2A",-0.760947196969687,14.0288730991736,-4.34035975983552,0.00026332157853146,0.00659022572535408,0.320419906408723
"ALDOC",-1.24906631818181,15.7995028512397,-4.33982905156768,0.000263663113755446,0.00659022572535408,0.319164456058661
"ALAD",-0.810656545454536,14.4741247727273,-4.33711178130014,0.000265418757573444,0.00660026032863758,0.312736561319533
"STEAP3",1.83298416595722,11.7973180189193,4.33345587324471,0.000267799325231932,0.00662565437147429,0.304088559869029
"STARD5",-1.54962639475662,11.4704047255092,-4.32712980665623,0.000271969142730904,0.00669483637207285,0.289125185479284
"CDC42EP3",1.37863731809914,11.4686445161666,4.32048656792615,0.000276417941183205,0.0067519935536099,0.273412781873454
"PAPSS2",-0.703059060606053,13.9472890702479,-4.31864422019762,0.000277664551059092,0.0067519935536099,0.269055534348015
"SRR",-0.696130267692814,12.0125571653189,-4.31639622830783,0.000279193254064902,0.0067519935536099,0.263739050366484
"MRPS31",0.806710906204046,11.7529467934796,4.31399808205007,0.00028083334533961,0.0067519935536099,0.258067615195968
"TNS1",-1.17714396969697,13.8222103305785,-4.31343821612523,0.000281217622360035,0.0067519935536099,0.256743598869757
"EGLN1",-1.17404601578843,11.3230965846617,-4.31070588234937,0.000283100580514966,0.00676388347759777,0.25028208814399
"NAGLU",-0.801921762446542,12.6326421185063,-4.30577386828638,0.000286531393384485,0.00681245859198039,0.238619271848732
"GNG2",-1.41517919846001,11.4563412880688,-4.30160331886875,0.000289464929708338,0.00684879644368175,0.228757685782519
"PDCD1LG2",-1.6992917220202,10.6545340209604,-4.29658025420391,0.000293038002434238,0.00685168505298377,0.216880984915107
"CERT1",0.905959551173169,12.2532216808793,4.29651914970964,0.000293081738403201,0.00685168505298377,0.216736512353629
"PURA;PURB",-1.05247433871743,12.2190942443994,-4.29551095471886,0.000293804303667133,0.00685168505298377,0.2143528013196
"MSRA",0.970216272727278,12.3412783064525,4.28908639352097,0.000298450742943028,0.00689722045373797,0.199163757938381
"GGH",-1.12137832575757,12.1677271154527,-4.28889937073975,0.000298587098017791,0.00689722045373797,0.198721616145462
"CMAS",-0.599709196969695,14.3205059504132,-4.26871438960911,0.000313675565715885,0.00721157880801519,0.151009166127473
"AMFR",1.09125784059706,10.6340618856612,4.25035515944466,0.00032805972136174,0.00750686892918835,0.107625048923673
"PEAK1",0.824717504638052,11.0966276605828,4.247545764085,0.000330318215893402,0.00752322889843198,0.100987381482065
"AMPD2",-0.837418181818178,13.5547625897167,-4.24065145353578,0.000335926624472119,0.00758209769605316,0.084699729322252
"GABARAP",1.00735675078677,13.3447523638019,4.24054473944254,0.000336014177748765,0.00758209769605316,0.0844476345306715
"AK4",-1.5792554090909,14.7267041115702,-4.23354346005437,0.000341808417555937,0.00765454779364988,0.0679092488211248
"NADSYN1",-0.999870728300277,11.3108945565301,-4.23287609845358,0.00034236590459903,0.00765454779364988,0.0663329150331027
"ADAMTS2",2.05709849002167,10.8236413579236,4.22486067987547,0.000349133005683937,0.00775257850979376,0.0474016330338527
"GLO1",-0.599973939393932,16.0224554545455,-4.22392486112551,0.000349931734131027,0.00775257850979376,0.04519153777892
"TGFBR2",1.13134881818183,11.6396754752066,4.21433324651479,0.000358224131442739,0.0079003819758005,0.0225414740090288
"GCLM",-0.891632045454543,14.4469401446281,-4.21203011472974,0.000360244320213844,0.00790914782307331,0.0171033530412412
"SLC27A3",-1.11601021280736,11.8150230661484,-4.20954438486891,0.000362437432691392,0.00791751687705537,0.0112343475937422
"RASA3",0.865958037595803,10.9770664851645,4.20792382517677,0.000363874390738696,0.00791751687705537,0.00740822587894208
"CPT1A",-0.830756045454542,14.6545906198347,-4.17849018178388,0.000390985073660896,0.00846960555121426,-0.0620631131987963
"ARHGEF11",0.685910851509009,11.479470572379,4.17623826915454,0.000393140381079243,0.00847861158132845,-0.0673765252021372
"LRRFIP1",-0.707817439393937,13.4599117975207,-4.17376174360515,0.00039552434675128,0.008492447868131,-0.0732196232121591
"BLMH",-0.696666106060604,14.1041889669421,-4.15892331098686,0.000410113125115654,0.008732832950675,-0.108222820043693
"PDXDC1",0.755143348484848,13.5600711570248,4.15735473751733,0.000411686317466929,0.008732832950675,-0.111922350753804
"GALNT5",1.30965636363637,13.3912805991736,4.15593957648423,0.000413110806467614,0.008732832950675,-0.115259942508228
"TAGLN2",-0.689977151515151,17.7590653305785,-4.15517067934675,0.000413886830448487,0.008732832950675,-0.117073306562317
"FUBP1",-0.764246075757569,14.0621061983471,-4.15155100959529,0.000417559615244736,0.008772351571995,-0.125609501015413
"CLASP1",0.872845840796066,12.4303674230989,4.14481614473628,0.000424479966649563,0.00887604555024261,-0.141490330403574
"UBE2V1;UBE2V2",-1.05534201515151,15.6715508471074,-4.14321918768165,0.000426137599252518,0.00887604555024261,-0.145255599098545
"LRPAP1",0.730136363636372,15.9335434504132,4.13884110031202,0.000430715185190236,0.00888944982634426,-0.15557743607062
"BIN3",-1.10852723793766,10.3133133970934,-4.13846985456746,0.000431105593783141,0.00888944982634426,-0.156452641360102
"FAM98B",-0.807388666860845,12.5203943205618,-4.13709469113362,0.000432554814403215,0.00888944982634426,-0.159694498287102
"RTN2",-1.11064842424242,10.9931557526731,-4.13184108604326,0.000438136175986754,0.00888944982634426,-0.172078553183711
"ECPAS",0.570361363636366,13.6825659297521,4.13131511011212,0.000438698901897833,0.00888944982634426,-0.17331832397043
"SCP2",-0.558979393939389,16.2244461570248,-4.12936848407222,0.000440787809409189,0.00888944982634426,-0.177906553813947
"SDF2",-0.671156045454543,14.4019012396694,-4.12926518518743,0.00044089893498422,0.00888944982634426,-0.178150024991952
"PACSIN3",-1.59081031251183,12.3590050924555,-4.12882578009409,0.000441371944598956,0.00888944982634426,-0.179185677755079
"HIP1R",0.885807030303031,13.4929036983471,4.11993745550003,0.000451049296032921,0.00903636813349445,-0.200132575194748
"APEX1",-0.664199287878786,14.4766966115702,-4.11866377503861,0.000452453246796164,0.00903636813349445,-0.203133852155991
"MEAK7",0.797477500000005,14.1900734090909,4.11636951998181,0.000454993144541337,0.00903636813349445,-0.208539752508488
"NOTCH2",0.534883272727278,13.7816307024793,4.11509726610641,0.000456407732103455,0.00903636813349445,-0.211537401619489
"MT1E;MT2A",1.37648321212122,15.1652506404959,4.11372664962408,0.000457936587807372,0.00903636813349445,-0.214766703003787
"TMOD3",0.627381409090917,14.3318364876033,4.10468646311193,0.000468149012770002,0.00920063825903624,-0.236063425169344
"SPTLC2",0.673320150686894,11.5635325659253,4.09718442640779,0.000476795773539993,0.00933294216961416,-0.253732838691353
"RBPMS",-0.814707860281347,13.7262962984357,-4.07410144776372,0.00050441061637775,0.00983398937690062,-0.308077634220019
"ATP8B1",-1.92225852743795,10.7863420504407,-4.06771974361461,0.000512322201300627,0.00994843987704882,-0.323096149520904
"ARMCX2",1.20105578150614,11.777701462275,4.05901335142751,0.00052331522359811,0.0101215809516555,-0.343581135914053
"NUDT4B",-1.69509362360457,11.2221727986869,-4.04921490987129,0.000535967930419239,0.0102950027799807,-0.366629400378625
"PDF",-1.12660046259436,10.142492931555,-4.04880326485108,0.000536506094812288,0.0102950027799807,-0.367597542197434
"ATG7",-0.525132969696966,12.0333153029696,-4.04583522172097,0.000540402305439389,0.0103291013204376,-0.374577688807892
"SPAG9",0.542448090909101,14.2993974173554,4.04043348138791,0.000547565616637508,0.0104251359980125,-0.387279736425968
