"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MESD",0.479816176918401,16.4933964638029,3.6723198672128,0.00130308786551696,0.016782985926231,-1.21414781901857
"RDH11",-0.48564589575675,16.2947515466709,-3.66500922962203,0.00132649290639094,0.016929141402886,-1.23116380130771
"LIMS1",-0.490492427519309,15.9652468975418,-3.66333851089696,0.00133189950425534,0.016929141402886,-1.23505141443295
"GPNMB",1.18576226251509,18.0504001774175,3.66261379458428,0.00133425148785914,0.016929141402886,-1.23673763750927
"PCYOX1",-0.622922294030626,17.807846719121,-3.64856295544847,0.00138066774671926,0.0174125911493487,-1.26941491975789
"CD2AP",-0.419170913195252,15.7966592745407,-3.64699594040205,0.0013859417067761,0.0174125911493487,-1.27305742526475
"SIGMAR1",-0.657760831230911,15.9566800695132,-3.6338794181607,0.00143087055407236,0.0178240238765235,-1.3035321182834
"IGF2BP2",0.899474634640775,17.1261737190654,3.63338319972538,0.00143259809542093,0.0178240238765235,-1.30468451173965
"TNS1",-0.874178262252421,16.5618238046839,-3.62377639945347,0.00146645020120005,0.0181570621530228,-1.32698744855143
"PRDX6",-0.509465090909085,19.7999028226137,-3.62170099725437,0.00147386602762087,0.0181611472538091,-1.33180379149116
"RBPMS",-0.597900135340231,16.1701382608231,-3.61721080812041,0.00149003668719339,0.0181882958635819,-1.34222179620344
"DARS1",-0.372068715482442,18.4149693230984,-3.61714851574781,0.00149026224399228,0.0181882958635819,-1.34236630309599
"PKM.1",-0.567529005009625,17.7890238667614,-3.60960116910699,0.00151784038139966,0.0184370848224044,-1.35987027778498
"TM9SF2",0.455989276845173,16.8302584380719,3.60447513214836,0.00153685620635168,0.018548569719745,-1.3717535934772
"FKBP1A",-0.48008454933947,19.9313277635168,-3.60221411204779,0.0015453179808529,0.018548569719745,-1.37699382994305
"MME",0.938173026943591,16.6914819264635,3.60130595543073,0.00154872958253041,0.018548569719745,-1.37909838399363
"SFXN1",-0.519948618738589,17.0827005538801,-3.59426433147595,0.00157543446836382,0.0187346162368178,-1.39541211858574
"PHLDB1",0.4548382042073,15.7484489820916,3.59336357026462,0.00157888299147586,0.0187346162368178,-1.3974983913836
"DNAJA1",0.486467818539339,16.7055007605555,3.59090653715265,0.0015883273482847,0.0187598294638419,-1.40318851658025
"MAN2A1",0.759004529587386,15.7862434779019,3.58659610976013,0.00160502994194903,0.0188241282821176,-1.41316847651588
"NARS1",-0.466621010925873,18.9954310406681,-3.58221790921934,0.00162217159886141,0.0188241282821176,-1.42330226991298
"LTA4H",-0.421703888464307,17.3896083470047,-3.58185652988003,0.00162359448165474,0.0188241282821176,-1.42413858008096
"RUVBL1",-0.38587874301604,17.3472872601269,-3.58001775391015,0.00163085340763233,0.0188241282821176,-1.42839357649732
"PREB",-0.629717578011658,15.6126031276377,-3.57971867244001,0.00163203709727675,0.0188241282821176,-1.42908561000611
"RPL15",0.568842818181825,19.164635992801,3.57825585784809,0.00163783870733992,0.0188241282821176,-1.4324701516116
"PTGFRN",-0.673714275330497,15.4100035747934,-3.56693842389723,0.00168341341067128,0.0192615561229933,-1.45864361726735
"NUTF2",-0.70662754580253,17.7944427773763,-3.55452763675155,0.0017348213960911,0.0197615432808066,-1.48732117080059
"DPP9",-0.671958314457086,15.3215616727817,-3.54918423642517,0.00175742601020374,0.0199304551511159,-1.49966016229105
"COL6A3",1.28112408416126,18.233096141934,3.54655684830855,0.00176864650587608,0.0199616555869782,-1.5057255557018
"FSCN1",-0.4183810909031,19.2806969892126,-3.54490100173313,0.00177575398900937,0.0199616555869782,-1.50954751617926
"HIBADH",-0.418004867355748,16.9850416241021,-3.53025312390572,0.00183985925333419,0.0205919618615525,-1.5433366732938
"PGRMC2",-0.592298993841823,18.6568430496804,-3.52220816021006,0.00187602640302803,0.0207786878053216,-1.56187865260914
"PGAM1",-0.497812121212121,20.7897478512397,-3.52074709054275,0.00188266913958557,0.0207786878053216,-1.56524490001738
"CREG1",-0.589426568167088,17.5882464941984,-3.51692379887696,0.00190016089544203,0.0207786878053216,-1.57405183563485
"PHF5A",-0.507662125859419,15.3909869661419,-3.51657361375751,0.00190177094393884,0.0207786878053216,-1.5748583565452
"OPTN",0.537465248311182,16.4810032286419,3.51598916260413,0.00190446105500351,0.0207786878053216,-1.57620437365434
"ARL2BP",0.436856292725487,15.2095242646636,3.5158318070739,0.00190518596732367,0.0207786878053216,-1.57656676014247
"CNN1",-1.78542853252486,16.6604533627536,-3.50983024140957,0.00193303682872834,0.0209125148870075,-1.59038496135187
"FTH1",0.637710680980138,18.3900910133701,3.50967226894201,0.00193377527437409,0.0209125148870075,-1.59074859580029
"U2AF1",1.40294264535045,16.9373818460766,3.49580771129893,0.00199967260346955,0.0215342894230776,-1.62264578364547
"NAXE",-0.505191545713433,17.4568734300412,-3.48925477889462,0.00203157824205581,0.0217863390560211,-1.6377095491201
"SH2D4A",-0.738626337102872,15.3771498130772,-3.48653526820584,0.00204496506588169,0.0218385227660616,-1.64395881199186
"NUMB",0.447760526773481,14.9725892266783,3.4837592071784,0.00205871926105166,0.0218941803571594,-1.65033662557792
"UGDH",0.63674699296639,19.9720450371429,3.47655179715358,0.00209485274008381,0.0221571753894141,-1.66688853700378
"PRCP",-0.578567124994457,17.1633333423926,-3.47538925066117,0.00210073882935139,0.0221571753894141,-1.66955743991128
"BST1",-1.12891597522965,16.0766814454522,-3.47366898732444,0.00210947838045785,0.0221581683980061,-1.67350625425383
"RPL9",0.715336275343613,18.4224760058602,3.46680548287914,0.00214470270951628,0.0224362165081233,-1.68925573490163
"GNG12",-0.446454457839774,18.0850912283505,-3.45165793608309,0.00222448889901586,0.023176280683649,-1.72398298280623
"SCAMP1",-0.639033822466239,15.9927973883514,-3.44915904928995,0.00223792702024454,0.0232218904975172,-1.72970773788503
"GM2A",-0.628303960239878,15.7813611934676,-3.44275103679858,0.00227275055764011,0.0234881438678694,-1.74438252201531
"ACTN4",0.500172575757581,20.503998553719,3.43689593095245,0.00230503185178597,0.0237260909081424,-1.75778418740713
"WDR1",-0.460680999999997,19.7609506518215,-3.43054964122165,0.00234052699940249,0.0239950827978744,-1.77230259493594
"AMDHD2",0.620428754959995,15.5754435407085,3.42588452003716,0.00236695910628426,0.0241693872087911,-1.78296997119274
"ASAH1",-0.85616598394434,17.9272828819302,-3.41157922336274,0.00244984133024521,0.0249164417834066,-1.81565401498214
"AKT1",-0.49115111917695,15.8948549695737,-3.40905762446755,0.00246474176794046,0.0249689057360924,-1.82141101907593
"GPI",-0.450561533260991,20.31089818175,-3.40325103449869,0.00249939068023584,0.0251381976144014,-1.83466305745916
"MPRIP",-0.5334935274574,15.211879502393,-3.40297173828716,0.0025010692125136,0.0251381976144014,-1.83530030763459
"WDR44",-0.415124164707443,15.239324194769,-3.39311892227685,0.00256099205412107,0.0256399321668449,-1.85777066257674
"BASP1",-0.826113400700372,18.9230048431344,-3.37986452033124,0.00264381562318234,0.026285447196724,-1.88796739470138
"DDX5",0.740996533988476,16.1603214959801,3.37952368910548,0.00264597946810566,0.026285447196724,-1.88874341316841
"EIF2AK2",0.45077021332987,15.6500400438948,3.37428940980566,0.00267942810567484,0.026439035777469,-1.90065800643245
"PDLIM1",-1.33458789304169,17.7745218721376,-3.37189070593959,0.00269489390924417,0.026439035777469,-1.90611618063066
"PRKACA",0.395391690053209,17.213195930408,3.37108853818189,0.00270008532356621,0.026439035777469,-1.90794121978416
"HSPH1",0.424055603091674,17.2176678024631,3.37068465443645,0.0027027028379621,0.026439035777469,-1.90886005852112
"NUP93",-0.35410718680733,14.9214044172933,-3.36874379869785,0.00271531578354072,0.0264614233962542,-1.91327504459185
"MAP1A",0.698289307448363,16.9835558021342,3.3512511450056,0.0028316123759158,0.0274902368161825,-1.95303085038819
"COX6C",0.824952117539041,18.5307243701196,3.334285641265,0.00294903048786968,0.0285221326053207,-1.99152616422837
"UCHL1",-1.65524447656504,20.0646354115685,-3.32892320448435,0.00298711978302051,0.0287546122947187,-2.00368074837691
"MYOF",0.535994674704305,18.346274471582,3.32775150456848,0.00299550584576273,0.0287546122947187,-2.00633570565963
"RRAS2",-0.653291471795121,16.8528789970313,-3.32577609810672,0.0030096960660367,0.0287830261837763,-2.01081110213691
"TPT1",-0.358678502995033,19.7207912777195,-3.32132693405655,0.00304189630640151,0.028982826146123,-2.0208877978833
"ENO2",-0.745603640322461,17.3382426238873,-3.31813016511989,0.00306523912972057,0.0290970662573104,-2.0281253103481
"LUC7L2.1",0.802549349313457,16.4929155510384,3.31074613993871,0.00311982519893545,0.0295059482836589,-2.04483414891835
"REXO2",-0.481138566197512,17.0504260018004,-3.30827093495761,0.00313833367752768,0.0295718721158215,-2.05043241522733
"NUDT4B",-0.491826281162776,16.0283171278281,-3.30424433152419,0.00316867112705115,0.029748366661656,-2.05953661027424
"CPT1A",-0.569872543338292,16.9747070212387,-3.30259639959012,0.0031811691041168,0.0297567022403334,-2.06326155354519
"TNS3",0.43110044638593,15.3405077770691,3.29723550099032,0.00322215870095494,0.0300305190929,-2.07537496022135
"ACP2",-0.583718776391251,16.1290336597825,-3.29136027731608,0.00326767033710095,0.0303443444709773,-2.08864306000913
"EXOC5",-0.356855364221069,15.2960232348026,-3.28557457033389,0.00331309862017692,0.0306551327202652,-2.10170132538364
"S100A13",0.880023013359374,18.3206329562835,3.28402902940931,0.00332533737835407,0.0306576967651852,-2.10518829581901
"FKBP9",0.558149865746167,17.5615763714741,3.27882676893217,0.00336685630686066,0.0308773091966493,-2.11692133958624
"CFL2",0.47796851135773,17.5601379531315,3.2780308583092,0.00337325266291915,0.0308773091966493,-2.11871586627815
"STIM1",0.707804723590073,15.5461984428112,3.27264671204141,0.00341683344263641,0.0311649256707371,-2.13085156771076
"BLVRB",-0.478971368899899,17.9299605196471,-3.26849703637863,0.00345079460697028,0.0312927428170023,-2.14020022191363
"AGFG1",-0.515580646764853,15.1286953526836,-3.26795366364083,0.00345526578900181,0.0312927428170023,-2.14142406994082
"ANKRD13A",-0.470230963404362,15.5265642660216,-3.26455320233713,0.0034833747106825,0.0314362302235185,-2.14908142409923
"GPC4",0.811346231360757,15.564009726185,3.2610102864389,0.00351289724121772,0.0315914232604948,-2.15705668770379
"SDSL",-0.457888255846033,15.0524629485692,-3.25629809598914,0.00355253961580904,0.0318362204032118,-2.16765947206277
"ITGA11",0.573249208734769,17.3714628601935,3.25455596289157,0.00356730533085564,0.0318571552717178,-2.17157807788387
"APMAP",-0.379127545454541,17.8213249401922,-3.25239045542577,0.00358574244166059,0.0319106176318614,-2.17644798573705
"CAPG",1.40705945862065,18.0892408883196,3.24834875127118,0.00362040105061194,0.0320858298469513,-2.18553421069184
"CSTB",0.636408157114186,18.2497327690026,3.24718177637178,0.00363046845712676,0.0320858298469513,-2.18815698493265
"EPS8",0.540541019437455,17.3025066901153,3.24355292066439,0.00366194812363949,0.0322528283192028,-2.19631075847067
"LIN7C",-0.449480302113844,16.6884175325641,-3.24027355235793,0.0036906236279244,0.032394069720446,-2.20367655231721
"ALDH9A1",-0.422023863551992,18.0604152262889,-3.23480225167079,0.00373895119445194,0.0326162409535186,-2.21595990381671
"PLBD2",-0.546299293892435,18.2248199165267,-3.23452830720742,0.00374138698413362,0.0326162409535186,-2.2165747338089
"SIRPA",-0.600471193510325,15.4038411104704,-3.22745017262564,0.00380485854753398,0.0330571269739986,-2.23245432591901
"LMAN1",-0.389463658320803,17.6448138049624,-3.22141462142397,0.0038598042325265,0.0334212102971805,-2.24598530269296
"PAFAH1B2",-0.420940939012013,17.9639268655777,-3.21663849059959,0.00390382872440056,0.0336885960290863,-2.25668650436682
"SH3BGRL3",-0.600430852077935,20.1771206939735,-3.21411599166043,0.00392727603078808,0.0337772096205028,-2.26233605289233
"AHNAK",1.11840431818182,21.4596949380165,3.21151501453765,0.0039515956382021,0.033786532657202,-2.26815972601781
"RABEP2",0.447855756234315,15.4488267608021,3.21118147209858,0.00395472485257924,0.033786532657202,-2.26890641780155
"ENAH.1",0.526206426490624,18.9753207550931,3.20383375482427,0.00402427123436354,0.0342664690155275,-2.2853485568437
"MRC2",0.623492326864795,18.0473738013626,3.19583963745088,0.00410128069458811,0.0345176244053209,-2.30322190734118
"MOCS2",-0.373268069361412,15.3979499972028,-3.19550211654311,0.00410456331275577,0.0345176244053209,-2.30397618943193
"CKAP5",0.425386030303031,17.6597447432701,3.1953543043655,0.00410600168630705,0.0345176244053209,-2.30430650687565
"RDH14",-0.396962223178601,15.8551843428449,-3.19518624217746,0.00410763770722702,0.0345176244053209,-2.30468207057745
"PLP2",-0.580276683293199,18.7337521478611,-3.192627584951,0.0041326233104269,0.0345567461949477,-2.31039895225852
"PGM1",-0.560799232016034,17.9806763148843,-3.19195056091338,0.00413925910333552,0.0345567461949477,-2.31191137140494
"FAM120A",0.68740653524436,16.2249278915823,3.17181987822691,0.00434134674955356,0.0361262068802135,-2.35682873116849
"GLB1",-0.550903323467882,17.0248161292605,-3.16952388384978,0.00436499307138425,0.036205427967501,-2.36194518995262
"NAPA",0.287609666666672,18.2133165495868,3.16521694218603,0.0044096863471758,0.0364581487348761,-2.37153924228028
"GMDS",0.650634344894181,15.9966225089755,3.16147660001964,0.00444885863139353,0.0366637449268863,-2.37986726472168
"SELENOF",-0.690594192912748,15.5976478771794,-3.14824489656172,0.00459015026627641,0.037706907475854,-2.40929900311098
"HDLBP",0.659822517797529,18.6339140615328,3.13643400418214,0.00471992383637618,0.0386490887943519,-2.43553159271074
"CDC42EP1",-0.394568838681636,15.4336624530836,-3.13309412387306,0.00475725911413568,0.0388307487564641,-2.44294293982693
"RPL4",0.619965121212125,19.6796539867711,3.12857619868436,0.00480821724242663,0.0391220977534586,-2.45296369539315
"PRPS2",0.45826803335153,15.4999881465522,3.12721713679035,0.00482364904041197,0.0391234572486579,-2.45597702733014
"PTPN1",-0.382599786229342,15.6849495787596,-3.12394165042542,0.00486103801816603,0.0393023357746357,-2.46323745068494
"TMEM205",-0.663250210093075,15.7754180576708,-3.11409897399792,0.00497508034209529,0.0400978959647492,-2.48503729768453
"LRRFIP1",-0.439119889581104,16.4711275381104,-3.111227065533,0.00500883927080256,0.0402434327619654,-2.4913931473718
"ARF6",-0.343956307048895,16.68080422815,-3.10782581249041,0.00504910637854398,0.0403757930556968,-2.49891759559584
"EIF3A",0.347143623714196,17.4212322179467,3.10468244374401,0.00508659783751624,0.0403757930556968,-2.50586873368439
"CD9",-1.42470383333333,18.8297302479339,-3.10444748827056,0.00508941094462149,0.0403757930556968,-2.50638819777655
"WASHC4",0.55102221881107,15.9009319523127,3.10317842477418,0.005104631311734,0.0403757930556968,-2.50919371481197
"CRYAB",0.948858863636367,21.0466190495868,3.10261772536461,0.00511136996445959,0.0403757930556968,-2.51043311186991
"CDK4",0.40948528710274,16.0253340873102,3.10191453007005,0.00511983329812776,0.0403757930556968,-2.51198736698931
"CRYZL1",-0.323513085144395,15.0296535161296,-3.10028635165827,0.0051394811847275,0.0404064118909711,-2.51558556899981
"RSU1",-0.361925044919243,17.7708468081778,-3.09835379461094,0.00516289647387011,0.0404663720566639,-2.5198554897263
"MYO1C",0.481439894346149,19.0455524906359,3.09391693615496,0.00521704409460727,0.0407605479174138,-2.5296546926997
"EEF1D",-0.566368848484839,19.5526284090909,-3.09147312975166,0.00524710172926603,0.0407605479174138,-2.53504973995837
"POFUT2",-0.52297521915227,15.938153752305,-3.09079473149563,0.00525547524653282,0.0407605479174138,-2.5365471068452
"GLG1",0.699023297067356,17.6723108575212,3.09010170069522,0.00526404266900662,0.0407605479174138,-2.53807663921958
"UBFD1",-0.579262028894746,16.0514506505773,-3.08746450574238,0.00529676754059865,0.0408904072486577,-2.5438957619362
"ELOC",-0.37672820308665,17.8273297788112,-3.0818142190566,0.00536754286379946,0.0413123494291832,-2.55635693570956
"PARP4",0.344843647446098,16.6639539878359,3.08028106519474,0.00538690367583205,0.0413372279076573,-2.55973662616559
"SUMO3",0.372008085332446,18.9552031741561,3.0785478638626,0.00540887170110373,0.0413819049848623,-2.56355651053727
"ERGIC1",-0.591243611574036,17.8916388132365,-3.07601144476943,0.0054411759483612,0.0414917766450908,-2.56914512770666
"PLEC",1.02850238852434,18.3440839241612,3.07488280694671,0.00545561011681451,0.0414917766450908,-2.57163133071093
"HSD17B11",-0.472567451788056,15.0758258929196,-3.07296582477574,0.00548021096457822,0.0415468842391812,-2.57585330583217
"GDI1",-0.567138096236238,17.7477563207472,-3.0714745161815,0.00549942292294468,0.0415468842391812,-2.57913705916763
"EIF5B",1.19544225995339,16.5150839931969,3.06999104820737,0.00551859819450694,0.0415468842391812,-2.58240292608045
"RBM4",-0.413048910676848,15.389437282248,-3.06928886351436,0.00552769704469792,0.0415468842391812,-2.58394857490168
"FUBP3",0.346964021897804,16.5897824211753,3.06696232945674,0.00555794737911411,0.0416521027271037,-2.58906874569128
"SLC9A3R2",-0.462967508076664,15.609189470805,-3.06565483779225,0.00557501767234171,0.0416582224321044,-2.59194556441123
"WDFY1",-0.444105168424564,16.6433529429158,-3.060638842561,0.00564097458296249,0.041910475860026,-2.60297754790084
"FN1",0.868701564073753,18.5644624022517,3.06060059664986,0.00564148036352282,0.041910475860026,-2.60306163698823
"TM9SF4",0.406321795561494,16.0082553035114,3.05330840293634,0.00573871694053197,0.0425096286664262,-2.61908693904776
"CSRP2",-0.84996140596909,17.1747304854906,-3.04584699816435,0.00583987763018487,0.0431343122944202,-2.63546832547142
"RPL7A",0.766584439393938,20.8106812603306,3.04118116035729,0.00590400549974513,0.043482661194962,-2.64570393736388
"PIN1",-0.451544527839729,16.9230163578476,-3.03163202194211,0.00603736705972814,0.0442818002681032,-2.66663252591651
"SMPD1",-0.332481261591148,14.8841613722167,-3.0309454769155,0.00604706597496533,0.0442818002681032,-2.66813618415502
"NDUFB6",0.421852151639076,15.3715140337122,3.02626447406467,0.00611359529136278,0.0446414379822302,-2.67838475283942
"GAMT",-0.647170730165286,15.9484191516179,-3.02309840231127,0.00615899152050501,0.0448451570086771,-2.68531289211652
"EIF4E2",0.351273196781793,19.6127226893305,3.02111589736417,0.00618758202844221,0.0449257018099076,-2.68964959572719
"HYOU1",-0.374860763440509,17.7417170270488,-3.01826616047487,0.00622890264742334,0.0450979589981526,-2.69588132660473
"FHOD1",0.619331616599258,17.0045056911422,3.01435292599724,0.00628607576760065,0.0453836963165083,-2.70443477261879
"S100A16",0.54471091845825,17.9101616488228,2.99959867774989,0.00650620243825417,0.0466927539968647,-2.73664323301706
"NDUFA4",0.776333501349395,16.8685342565911,2.99856961547326,0.00652182846580783,0.0466927539968647,-2.73888724023256
"E9PSI1_HUMAN",0.405859860440142,15.9885273220272,2.99855525414605,0.00652204679316331,0.0466927539968647,-2.73891855476387
"NUDCD1",-0.407507370602264,15.8375309856689,-2.99585766233671,0.00656318139628011,0.0467731277348753,-2.74479948794774
"MTOR",-0.512509640036901,15.1555233977286,-2.99329167191401,0.00660254014087145,0.0467731277348753,-2.750391484665
"EPB41L2",-0.513079473358125,16.9920599477128,-2.9928816898687,0.00660884963805653,0.0467731277348753,-2.75128476368373
"PTGIS",-0.721823141602297,17.2085600539501,-2.99104566419487,0.00663717651688902,0.0467731277348753,-2.75528451813499
"DIAPH1",0.396824781648117,16.4737990885409,2.99095137076103,0.00663863445005928,0.0467731277348753,-2.75548990742165
"TMEM30A",-0.344393252872932,15.8423132969946,-2.99032411094355,0.00664834074951916,0.0467731277348753,-2.75685613174195
"ARSB",-1.04397939984775,15.9110756355604,-2.98947077459416,0.00666156724120643,0.0467731277348753,-2.758714578199
"PABPN1",-0.625952165522742,16.0567579354579,-2.98833128802833,0.00667926833826156,0.0467731277348753,-2.76119587519553
"GSR",0.459940045969198,17.3991673888637,2.98414278557606,0.00674472208047344,0.0471027866273935,-2.7703131879682
"SACM1L",-0.323235290383966,16.4823173073583,-2.9822886360987,0.00677389285343206,0.0471779548460499,-2.77434749780675
"KPNA1",0.461964980131267,15.6045929656941,2.97798204425723,0.00684211458992759,0.0475239558102558,-2.78371384853536
"TPM1.1",0.730727258573417,16.3342524386489,2.97453064359601,0.00689726393489144,0.0477775336895318,-2.79121615519457
"ARHGEF10",0.387200933760528,14.9918323643955,2.95491476038092,0.00721888229763307,0.0498706073553465,-2.83378535092639
"INF2",0.446334693179288,16.5755765512005,2.93422263974776,0.00757368849185961,0.0521165107168742,-2.87855978459808
"RPL18",0.656650727272737,21.2503056198347,2.93359823535055,0.00758465021357553,0.0521165107168742,-2.87990879120292
"NDRG1",-0.500186015151513,17.3530796994035,-2.92841052604898,0.00767631147359281,0.0526053109807978,-2.89111187537917
"RPL23",0.513297145087318,18.8031228797938,2.92569926662956,0.00772463698528394,0.0527953189154206,-2.89696353839113
"UPF1",0.344132825957828,16.3824515426963,2.9176492967642,0.00786983922056833,0.0536446753253102,-2.91432375012298
"HSP90AA1",0.308572934284026,20.4322312787096,2.91422550125659,0.00793238369836189,0.0538336324528958,-2.92170103096259
