"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WARS2",-0.963042907920235,11.0482614591527,-4.03508219001802,0.000554755104443767,0.0189082264269855,-0.195079605816772
"A2M",1.74874836363637,18.1750295247934,4.02988347972776,0.000561829448154281,0.0190163661826664,-0.206922917380054
"CSNK1D;CSNK1E",1.03756729671838,10.7674329564363,4.02200054592368,0.000572727881577222,0.0192323651719561,-0.224878324687287
"RPS17",0.916853909090911,17.0816404752066,4.01949602211712,0.00057623426131255,0.0192323651719561,-0.230582278325055
"GLIPR1",1.02724718181818,12.6271688016529,4.01678855480407,0.000580048764931792,0.0192323651719561,-0.236748019739045
"LARP6",1.02603960001954,10.6280648426894,4.00921781169567,0.000590848743919821,0.0192773751854709,-0.25398666881259
"RAC1",-0.430789909090908,16.7688232024793,-4.00758356674629,0.000593206153291659,0.0192773751854709,-0.257707413864209
"RPS8",1.12001118181818,17.3350223553719,4.00632031000984,0.000595034811053439,0.0192773751854709,-0.260583407154725
"PAM",1.45220643662968,12.2581589916751,4.00088833817502,0.000602962018856677,0.0192773751854709,-0.272949010068603
"DDOST",0.997257818181815,15.8679355371901,3.99968758197301,0.00060472846480411,0.0192773751854709,-0.275682227902511
"RACK1",0.824295636363637,16.7547943801653,3.99941028029317,0.000605137136515603,0.0192773751854709,-0.276313422540293
"HSP90AA1;HSP90AB1",0.700589727272728,17.7436789669421,3.99080938356902,0.000617949770922126,0.0195577089836003,-0.295888448933692
"EIF3C;EIF3CL",1.54293718181818,14.9412987190083,3.98612180284048,0.000625045854947187,0.0195745808413317,-0.306555105674914
"MAP1LC3B;MAP1LC3B2",0.825373454545458,15.2748954545455,3.98515784293053,0.000626515102841147,0.0195745808413317,-0.308748438173073
"GRHPR",-0.63193581818182,16.3261008264463,-3.98067950318285,0.000633385996411681,0.0196242526672956,-0.318937388511293
"IRAG1",-1.57383734595451,10.7729549190142,-3.97888668356025,0.000636157554664077,0.0196242526672956,-0.323015983910826
"SMAD3",0.947682966310845,10.7812973156988,3.97089649646659,0.000648656888771563,0.0197461797936837,-0.341190813670571
"DOCK9",-1.07656986263857,9.42587482093779,-3.97038179137254,0.000649470367366911,0.0197461797936837,-0.342361441078959
"ITIH3",1.432891,16.0679809917355,3.96861903327608,0.000652264043246424,0.0197461797936837,-0.346370464302722
"GNG12",-0.546502636363636,16.0194485123967,-3.9610556749916,0.000664386701790053,0.019811311679025,-0.363569384971
"RPL8",0.996843727272729,16.033324731405,3.96033325975054,0.000665556232764724,0.019811311679025,-0.365211941207899
"FAHD2A",-0.688307948258105,13.0501217859616,-3.95621459710621,0.000672263143105672,0.019811311679025,-0.374575871556735
"ITGA11",0.948886727272727,14.9014221487603,3.95413109726294,0.00067568145640482,0.019811311679025,-0.379312343507042
"AMFR",1.06029577163761,10.6340618856612,3.95394471976701,0.000675988077481241,0.019811311679025,-0.379736025576047
"TTLL12",-0.700797636363637,13.0819724381038,-3.95223719716914,0.00067880366237119,0.019811311679025,-0.383617534690772
"PDE3A",1.22371674233275,9.17727623642893,3.9475852459406,0.000686533572761851,0.019917646628817,-0.394191240684413
"KEAP1",0.928341574436537,9.62453158940391,3.94291664253689,0.000694378945943097,0.0200260531510453,-0.404801276024793
"RPL13A",0.805212818181818,15.6323800206612,3.93923862655517,0.000700622259619281,0.0200872523140257,-0.41315898287141
"TRAPPC2;TRAPPC2B",-0.870334513676776,11.5043884148951,-3.93613632260613,0.000705931587315436,0.0201211143659382,-0.42020772595439
"AHCYL1",1.32075054545454,12.9465969214876,3.92047850230973,0.000733343642270572,0.020571355798418,-0.45577319281357
"FPGS",1.77589138001261,10.6291705337778,3.9200904715516,0.000734036200448479,0.020571355798418,-0.456654343816022
"IVD",-0.636641090909091,14.4860402892562,-3.91989249184395,0.00073438980486761,0.020571355798418,-0.457103917296569
"DYNLT1",1.01706644727234,12.3065305129275,3.91249240055853,0.00074772866286454,0.0208253114445815,-0.473905977502445
"FAM20B",1.01649681818182,11.5997461260331,3.90168267093775,0.000767646217573376,0.0212583345233847,-0.498442198292057
"ABHD14B",-0.69018736363636,15.3513480371901,-3.89935712016456,0.000771999427706012,0.0212583345233847,-0.503719616058935
"HLCS",-0.85184024419673,10.5415457941632,-3.89370595634444,0.00078268008248875,0.0212666644699676,-0.516542144649398
"MLYCD",-1.11174261916875,10.7136787192776,-3.89211411433944,0.000785714992387298,0.0212666644699676,-0.520153589443958
"ARPC2",-0.646977636363633,16.897650785124,-3.89009034902696,0.000789590220466968,0.0212666644699676,-0.52474465656388
"DBT",-0.827515545454546,12.7015292561983,-3.88998776699169,0.000789787154197217,0.0212666644699676,-0.524977363095056
"IDH3G",-0.768994181818183,14.1469480578512,-3.8877380377242,0.000794118369621279,0.0212666644699676,-0.530080644329487
"SZRD1",-0.747440755939264,12.0304752483571,-3.87827936142752,0.000812587259925324,0.0216131115766361,-0.551532217059138
"FCHSD1",-0.876717497015328,11.1460929936311,-3.87331585974987,0.000822448483997736,0.0216131115766361,-0.562786144868538
"CPD",0.977992743249894,11.599899231906,3.86846981731449,0.000832190659989964,0.0216131115766361,-0.573771784205277
"UGP2",-0.544209636363636,15.4299788842975,-3.86814695631534,0.00083284376436242,0.0216131115766361,-0.574503617893721
"NACA",1.73411709090909,15.6074368595041,3.86778099312323,0.000833584672365247,0.0216131115766361,-0.575333141387405
"SWAP70",-0.625032545454543,14.0291438016529,-3.86774318237911,0.000833661259008531,0.0216131115766361,-0.575418845816467
"HIBCH",-0.771072636363638,13.097854206835,-3.86419606916967,0.000840877099914827,0.0216599282690718,-0.583458441843477
"ARHGEF6",-0.645334999999996,13.0083181973049,-3.86249716643168,0.000844355020747566,0.0216599282690718,-0.587308659603978
"PPM1A",-0.710110999999999,13.3893512809917,-3.8582751412297,0.000853059963395769,0.0217686610554502,-0.596875960154653
"RBBP9",-0.666563968883018,12.7122052756671,-3.85320886336437,0.000863622909988712,0.0218107575532301,-0.608354361968433
"PDXDC1;PDXDC2P",0.937349454545458,12.7475114585711,3.85319143970885,0.000863659459945303,0.0218107575532301,-0.608393834022182
"UBE2Z",0.813782272727275,13.2653216735537,3.85091822237322,0.00086844118811129,0.0218184657260537,-0.613543420990345
"PIK3R1",-0.914723675157585,11.0487988612988,-3.84413719614313,0.000882861329691454,0.0220670057482879,-0.628902007263976
"TIMM9",-0.895445636363634,12.4079866322314,-3.83948989457427,0.000892880600122413,0.0222035716581461,-0.639425509602639
"CTSB",-0.767131636363636,17.7913213842975,-3.83529603628224,0.000902018806661192,0.0223169526074449,-0.648920572172405
"C2CD2",-0.983879485797349,9.8552884645303,-3.83011187034136,0.000913442811463223,0.0224854558740997,-0.660655549433818
"LUC7L2",1.99943827682032,12.9239390899789,3.82700089643398,0.000920366852270004,0.0225420504420301,-0.667696441898278
"LUC7L",1.69307945454545,13.320190661157,3.82105656800349,0.000933741720371929,0.0225749391346985,-0.681147447690987
"TRMT2A",0.763880771302569,9.84653756596585,3.81927526923988,0.000937786985109051,0.0225749391346985,-0.685177591145667
"LRP10",1.52728836363636,13.0150940909091,3.81892792482821,0.000938577808550974,0.0225749391346985,-0.685963414903331
"MMAA",-0.762381766844996,11.3075393719631,-3.81625355185896,0.000944688868956311,0.0225749391346985,-0.692013477893545
"EHD2;EHD4",-0.954177363636362,15.5621043078512,-3.81317892574722,0.000951763156348512,0.0225749391346985,-0.698968184498778
"ECE1",0.968284042942427,13.4970533786701,3.80968290089126,0.000959870681361817,0.0225749391346985,-0.706875005015305
"PKN2",-0.682416460377279,12.2481983414903,-3.80887326320889,0.000961758003865651,0.0225749391346985,-0.708705966215055
"L2HGDH",-1.06421715977164,10.1704517700775,-3.80677262730555,0.000966671859254881,0.0225749391346985,-0.713456175888633
"ROCK1",-0.599030727272728,13.6142931818182,-3.80621555242326,0.000967979140098411,0.0225749391346985,-0.714715830203418
"SRSF3",2.52514446398884,15.0126936135563,3.80619528710262,0.000968026729411569,0.0225749391346985,-0.714761653466894
"EXOG",-0.815283529677121,11.548830870929,-3.80067710035188,0.00098107159293869,0.0226770174494183,-0.727237735445962
"MYL6",0.842630363636363,17.7311287603306,3.80040924135777,0.000981709208417575,0.0226770174494183,-0.72784326434765
"ATRN",0.863731119793718,10.8604898854483,3.79793636657506,0.000987615055293975,0.0227058291485983,-0.733433182399882
"ALAD",-0.740186090909091,14.4741247727273,-3.79149389658701,0.00100316671127731,0.0229550917876319,-0.747993566612522
"PC",-0.833970696357923,13.4020168731392,-3.78603921715642,0.00101652291910454,0.0231520219986706,-0.760318313732023
"GLT8D1",0.774588272727273,13.787475785124,3.77482802192306,0.00104452849627765,0.0236792180970105,-0.785640544241237
"HSD17B11",-0.861892090909089,12.7528938444041,-3.76959267336163,0.00105786614115618,0.0238686109769213,-0.797461069544042
"MPC1",-1.0409817888128,10.8493202456805,-3.76772020887571,0.00106267718136888,0.0238686109769213,-0.801688099308963
"SERPINB6",-0.536496000000003,16.668875268595,-3.76498342939232,0.0010697478559495,0.0239172066509077,-0.807865648330099
"ACSS2",-0.769780545454548,13.480607231405,-3.75731090841678,0.00108981901555281,0.0242546935242209,-0.825180203466578
"OSMR",0.879435275883656,10.2345665831868,3.75355081876456,0.00109979064182024,0.0243653617646903,-0.833663353798459
"RPAP3",0.68260006687243,11.6452933265623,3.7452182318085,0.00112221044739188,0.0247495643465521,-0.852457233615857
"PRCP",-0.835153999999998,14.2715566115702,-3.73179324206504,0.00115928434084266,0.0254225698851693,-0.882721273628452
"LIMS2",-0.912754090909093,15.6706674173554,-3.73016240048542,0.0011638695281722,0.0254225698851693,-0.886396361516479
"FCSK",-1.0288929763339,9.97345429458068,-3.72572910690196,0.00117642455880645,0.0254225698851693,-0.896385280102924
"SLC1A4",0.703680090909089,12.0722588429752,3.72342983238291,0.00118298859313004,0.0254225698851693,-0.901565061424918
"HSD17B4",-0.558975090909087,16.0628222520661,-3.7233776169499,0.00118313807799356,0.0254225698851693,-0.901682685020145
"TTC7A",-1.16958903871371,9.29959419659045,-3.72125344559929,0.00118923508011284,0.0254225698851693,-0.906467464011324
"TRIP10",-0.664955363636366,13.2398508264463,-3.7211369982484,0.00118957021310465,0.0254225698851693,-0.906729751756406
"ALDH1L1",-1.09623581818182,15.0795451859504,-3.71894872418107,0.00119588536973339,0.0254225698851693,-0.911658372508938
"RPL21",1.05070454545455,17.3191656404959,3.7176427974467,0.00119966989609949,0.0254225698851693,-0.914599439884431
"MAP7D1",0.872737272727273,13.3424241115702,3.71411082051374,0.00120996470381608,0.0255282525818753,-0.922552821955301
"ERO1A",-0.680872545454546,14.858983553719,-3.7123490764111,0.00121513225256362,0.0255282525818753,-0.926519431937307
"RPS11",0.76213809090909,16.4356890702479,3.71042389342059,0.00122080408658182,0.0255373352703853,-0.930853628497055
"GRWD1",0.960229026250738,11.2031261938844,3.70810282142707,0.00122767697665593,0.0255413269736131,-0.936078539133045
"RAB35",-0.592575363636362,14.1463981818182,-3.70682548023696,0.00123147555166169,0.0255413269736131,-0.938953671091443
"PLEKHO2",-0.745019818181817,12.9704234917355,-3.70229952746092,0.00124502839435585,0.0257130016698746,-0.949139515906329
"EXOC7",-0.455789818181819,13.0933837554366,-3.69503753208394,0.00126708208105309,0.0259760481156693,-0.965478022702323
"GALT",-0.847469090909092,13.1609490495868,-3.6927872979364,0.00127399354750285,0.0259760481156693,-0.970539506138411
"NADK2",-0.771847722059094,13.4544148565568,-3.69016222536213,0.00128210327213012,0.0259760481156693,-0.976443373168317
"C12orf4",-1.19206102147558,11.006192132297,-3.68795757867517,0.00128895344826686,0.0259760481156693,-0.981401066827408
"ACAD9",-0.57412972727273,13.6478307644628,-3.6875557810143,0.00129020577509399,0.0259760481156693,-0.982304546854224
"NCL",2.05691990909091,16.1417833884298,3.6870111011411,0.0012919053530765,0.0259760481156693,-0.983529280742964
"EPG5",0.67727605271137,11.6559661506339,3.68599821750422,0.00129507174643161,0.0259760481156693,-0.985806696184584
"ANPEP",-1.07462863636363,17.5179442355372,-3.68089438232986,0.00131114364647259,0.0261706105906746,-0.997280556712466
"RIC8A",1.04591927272727,13.6934920247934,3.67951818906451,0.00131551079087305,0.0261706105906746,-1.00037382871277
"DNAJB4",-1.10020345454545,14.925316053719,-3.67579568096346,0.00132739554854036,0.026299698795064,-1.00873978475763
"SLC1A5",0.932683123516632,13.5001958190355,3.67145106419352,0.00134140030024444,0.0264695751554308,-1.01850176534617
"FLAD1",-0.91506947900694,11.3840860212212,-3.66893698548488,0.00134957073170953,0.0265234183320655,-1.02414964452804
"ANKRD17",0.884474999999998,11.7407907964863,3.66451695925591,0.00136405424319849,0.0267004031379496,-1.03407737653192
"TSN",-0.458988783140235,13.8512201525921,-3.64932768693801,0.00141500270623332,0.0274915887238638,-1.06817540889832
"RPL26L1",0.980456621306562,10.1992830316279,3.64838393327585,0.00141822937459865,0.0274915887238638,-1.07029307367145
"SEC61A1;SEC61A2",0.735280363636363,14.1456505785124,3.64746001787429,0.00142139523151696,0.0274915887238638,-1.07236611578463
"RPS4Y2",1.36180220944029,12.9366581207705,3.64537273259324,0.0014285730814141,0.0275212063194164,-1.07704908324571
"CYC1",-0.819578727272726,16.2912080165289,-3.63903316435526,0.00145059328932058,0.0278354003627894,-1.09126896854047
"RPS28",0.901593636363639,15.487743677686,3.63543682091255,0.00146323315382121,0.0279678368302924,-1.09933343092808
"CARHSP1",-1.07287763636364,14.9543795247934,-3.6311955248219,0.00147827910462598,0.0281450482654182,-1.10884201290321
"SDHC",-1.13990754545454,12.2120626789788,-3.62397679478473,0.00150423819182163,0.0285278480425627,-1.12502038529611
"GLRX",-0.688170999999999,15.5973478719008,-3.61530595307596,0.00153601238787482,0.0289148393242129,-1.1444442060598
"GALNT2",0.798185090909092,13.9667075413223,3.61517191954968,0.00153650869613688,0.0289148393242129,-1.14474438119459
"ODR4",-0.635433636647502,11.5975311300697,-3.60640990990237,0.00156929760950362,0.0294182944181563,-1.16436219686496
"WASF2",1.2540510517419,11.7790160282176,3.60173836665432,0.00158705945461875,0.0295281296254564,-1.17481742149487
"SDHB",-0.514418181818185,15.3113494008264,-3.60168244232407,0.00158727327900484,0.0295281296254564,-1.17494256610258
"RPL10",0.835177545454549,16.520272107438,3.58308715979943,0.00165996412090316,0.0306072317167038,-1.21653055897187
"EIF3D",0.951712999999998,14.0559919421488,3.58260422031185,0.00166189491071693,0.0306072317167038,-1.21761001143665
"FOXO1",-1.2833844108323,8.89324279375248,-3.57934540766137,0.00167498141945834,0.0306072317167038,-1.22489316949735
"PPP1CB",-0.542854909090906,16.9309329752066,-3.57896819493585,0.00167650272443269,0.0306072317167038,-1.2257361111877
"ALDOA;ALDOC",0.995998454545456,15.1106767975207,3.57892463960812,0.00167667847114483,0.0306072317167038,-1.22583344120183
"ATL3",-0.499015272727274,15.8927912809917,-3.57727072589655,0.00168336545605675,0.0306146389284351,-1.22952912952962
"TXNDC9",1.37499368909497,12.0482749451143,3.5752983180485,0.00169137440500781,0.0306459436803275,-1.23393599672584
"PPP2R5E",-0.518218909090908,12.9460222161396,-3.57058749317448,0.0017106544055926,0.0307681404235979,-1.24445898404243
"RPL36",1.57402172727273,16.5984778305785,3.57056573387869,0.00171074395871872,0.0307681404235979,-1.24450758246249
"AGK",-0.56301481818182,11.9545034504132,-3.56060707728073,0.00175221694508354,0.031398181582122,-1.2667427525931
"ACOT1",-1.16519154572023,13.8674936156421,-3.55370540530512,0.00178153648284338,0.0317108787234543,-1.28214412838114
"ABCC4",-1.13433690528207,12.2256846083037,-3.5534385655484,0.00178267968203251,0.0317108787234543,-1.28273945482037
"IRAK1",-0.776541478752595,10.6419229449086,-3.54926240186345,0.00180066535563804,0.0318954456618208,-1.29205523992709
"AXL",1.14840397746568,11.6101010672794,3.54799856015478,0.00180614341457992,0.0318954456618208,-1.2948739970602
"JAK1",0.882627272727271,12.7013935950413,3.54409881048212,0.00182314996860297,0.0320721603706319,-1.30357017266574
"APPL1",-0.518729097196438,12.8423452381079,-3.54265440346626,0.00182948872512307,0.0320721603706319,-1.3067905364644
"ELAC2",0.622227659498307,11.8814144207059,3.54120049761069,0.0018358910019299,0.0320721603706319,-1.31003176873115
"FADS3",-0.634814622285784,11.8826681267982,-3.5362188398919,0.0018579948605799,0.0322195383603192,-1.32113515097623
"PDPR",-0.651688521417883,11.9774859938648,-3.53597323122993,0.00185909136476041,0.0322195383603192,-1.32168248157849
"CSNK2B",1.18312536363636,13.0856657501706,3.53484001453408,0.00186415876438449,0.0322195383603192,-1.3242077007476
"TBL1XR1",-0.923087934972919,12.4614756346136,-3.52639510195067,0.00190235087249865,0.0327634563694645,-1.34302000935059
"OMA1",-1.37249087208966,8.82562128225733,-3.52373215193317,0.00191455242081952,0.0328342328939838,-1.34894991190633
"SEPTIN2",-0.402513272727269,16.5560811363636,-3.52256300966565,0.00191993360172043,0.0328342328939838,-1.35155304001459
"SEC13",1.16769518181818,14.1801344421488,3.51113290099023,0.00197332992909821,0.0333530945285219,-1.37699156078309
"EIF1AX;EIF1AY",0.953411363636363,13.3464779958678,3.51085847140865,0.00197462967216337,0.0333530945285219,-1.37760207794325
"B4GALT1",0.863363545454542,13.9838175619835,3.51080130603937,0.00197490052221084,0.0333530945285219,-1.3777292509655
"RPL26;RPL26L1",0.911852090909093,15.8143915082645,3.50948991772168,0.00198112390031959,0.0333530945285219,-1.38064649492571
"CHID1",-0.647975252711278,12.9674273455275,-3.50792498623422,0.00198857566022565,0.0333530945285219,-1.38412741087015
"SIGMAR1",-0.76480409090909,13.1374251756198,-3.50734765894585,0.00199133165937626,0.0333530945285219,-1.38541147892109
"ANXA5",-0.492063659613976,19.5043643028048,-3.50294672625898,0.00201246385936567,0.0335916056525626,-1.39519816133364
"MMP2",1.13971276495719,12.5247541443279,3.50146778146005,0.00201961459990304,0.0335959097608445,-1.3984863266983
"SEC23B",0.903961079170436,11.3351753388187,3.49616520045828,0.00204545795258193,0.0339100750370214,-1.4102728495566
"IARS2",-0.555935454545457,14.4763130165289,-3.49343302401966,0.00205890003191319,0.0340172161204912,-1.41634418437864
"PDXDC1",0.66174518181818,13.5600711570248,3.48806194886221,0.00208557799912567,0.0343002590044785,-1.42827614686808
"MAGED1",1.11342395050272,12.1763271319758,3.48550025317857,0.00209842081849028,0.0343002590044785,-1.43396540176228
"FAM120A",0.938963909090914,12.8721307164347,3.48480823686945,0.00210190344319759,0.0343002590044785,-1.4355021177603
"SRPRA",0.828821636363635,13.988432107438,3.48435631163926,0.00210418084578151,0.0343002590044785,-1.43650563782214
"RAI14",-0.626761818181818,14.0240525619835,-3.48219475633678,0.00211510710775538,0.0343634401439991,-1.44130501703624
"TFRC",0.531122000000002,15.0458246280992,3.4806054883717,0.00212317598353494,0.0343799327034861,-1.44483324984571
"DDX28",1.49817201776385,9.22571167337756,3.47747317689508,0.00213916738463336,0.0345241782539834,-1.4517859104089
"EPB41L1",-0.909306272727271,12.8036258710731,-3.47379733165858,0.00215808411637438,0.0347145279973885,-1.4599430171932
"PTPRK",-0.574307892764335,12.5634828897069,-3.47097911397857,0.0021726981121778,0.0347790553975506,-1.46619547523733
"WASH2P;WASH6P",0.783718094606728,11.8076435658901,3.47007090416356,0.00217742828108023,0.0347790553975506,-1.46821014244174
"ACSS3",-1.05975927272727,12.4266911363636,-3.46890746896039,0.00218350245212361,0.0347790553975506,-1.4707907762437
"AK3",-0.712866181818184,14.1578480371901,-3.46549223766813,0.00220142896380922,0.0349503738423652,-1.4783648808969
"MRPS28",0.854551509409607,11.5223429065465,3.46346791406577,0.00221212252168774,0.0350061206841106,-1.4828534107937
"RAP1A",-0.603473181818181,17.2170409504132,-3.46081822687747,0.00222619642420092,0.0351148264451628,-1.48872754349531
"RPS14",0.817067454545455,16.3486688842975,3.45940654874809,0.00223373033561072,0.0351200053411827,-1.49185664352629
"ALDH7A1",-0.492061272727275,14.8258226446281,-3.45578672429466,0.0022531629675235,0.0353058937611946,-1.49987877868898
"HECW2",1.24605465799845,11.3807703606324,3.45350383631763,0.00226550334519742,0.0353058937611946,-1.50493692476775
"CHKB",-0.703155978884196,11.3228840468531,-3.45297510020009,0.00226837089722553,0.0353058937611946,-1.50610831075359
"YARS2",-0.618162373814624,12.1438133642017,-3.45184197898025,0.00227452823984717,0.0353058937611946,-1.50861852243253
"ACTN4",-0.594397727272721,19.2694121386675,-3.44940133206849,0.00228784621690642,0.0353898126113762,-1.51402457914888
"TUBB1;TUBB2A;TUBB2B;TUBB4A;TUBB4B;TUBB6",0.939041727272727,19.0493469421488,3.44784128646029,0.00229639890786884,0.0353898126113762,-1.51747957462969
"TNFAIP3",1.07478692581952,10.8581798159599,3.44687403537086,0.00230171739799062,0.0353898126113762,-1.51962151793933
"LARP1",0.593670527871934,13.5733095494506,3.44021056445292,0.00233868566512666,0.0358451381504005,-1.53437326958283
"FAM3C",0.825570545454543,14.5989957644628,3.43292375892099,0.00237977678829888,0.0363606020883033,-1.55049638440835
"SEC63",1.56249640647121,13.1102748467786,3.42804180506447,0.00240770063728873,0.036672290331704,-1.56129335470528
"SLAIN2",0.743639953554572,12.0736553749858,3.42287221411029,0.00243761880600839,0.0369108070403165,-1.57272200555086
"CCDC92",1.16501892050363,11.0750225096325,3.42271980620039,0.00243850633298768,0.0369108070403165,-1.5730588707528
"VCL",-0.505260999999997,17.8272659090909,-3.41697530439859,0.00247218989381642,0.0371860691347621,-1.58575293346376
"GRSF1",0.638171272727273,12.0148944311559,3.41666222665029,0.00247403866754251,0.0371860691347621,-1.58644460047762
"PEX11B",-0.664192181818184,12.7063194421488,-3.41572522129658,0.00247957990742669,0.0371860691347621,-1.58851457751838
"RPL23",0.669511909090911,16.2561120247934,3.41368860065305,0.00249166587759496,0.0372526978141038,-1.5930132316187
"TRIAP1",-0.657494669244556,11.7247294732272,-3.4052409701379,0.00254241417428537,0.0378781320081866,-1.61166528497493
"CCN1",0.890124909090911,13.9702138842975,3.40408388050804,0.00254944341155979,0.0378781320081866,-1.61421911680451
"RPL6",0.85518790909091,16.2311293181818,3.4012898234016,0.00256649544909562,0.0378781320081866,-1.62038494931718
"FOXO3",-0.925854189878457,9.62056541374895,-3.40085014848627,0.00256918889277119,0.0378781320081866,-1.62135508320143
"QSOX1",0.762964232605274,11.5866626195457,3.40033377710756,0.0025723557026487,0.0378781320081866,-1.62249440243016
"ATL1",-0.952089941304658,11.6434711807906,-3.39783831642884,0.00258771369711345,0.0379841135667339,-1.62799970562485
"NDUFAF4",-0.706897980723165,12.9789780371295,-3.39625795904812,0.00259748606815435,0.0379841135667339,-1.6314856004674
"STAU1",0.67591018181818,13.0033042355372,3.39537966578219,0.00260293269004701,0.0379841135667339,-1.63342271489791
"MAVS",-0.532124636363635,12.7391573760331,-3.39239325225394,0.00262153608740282,0.0380393634154568,-1.64000834784131
"WNT5A",-1.58940086430076,11.1642532363641,-3.39036065166429,0.00263427202299718,0.0380393634154568,-1.6444897187386
"RPL30",1.08744399999999,16.1179457644628,3.38965682819788,0.00263869612497188,0.0380393634154568,-1.64604129841556
"RPL22",0.982680454545452,16.3717044421488,3.38782031441976,0.00265027428413156,0.0380393634154568,-1.65008947467001
"XPO5",-0.514586907812362,11.1742272481444,-3.38735744001964,0.0026532002548261,0.0380393634154568,-1.65110967977197
"RTN2",-0.95094042682247,10.9931557526731,-3.38708453054616,0.00265492687631746,0.0380393634154568,-1.65171117175065
"SLMAP",-0.678903470920988,11.0026442285106,-3.38607071354428,0.00266135062057259,0.0380393634154568,-1.65394550460438
"RPL3;RPL3L",0.813784818181821,15.6259060950413,3.38171131360237,0.00268914590963791,0.0382156982768846,-1.66355098381069
"PTPN1",-0.47104327272727,12.7289845263019,-3.38167650230573,0.00268936900060964,0.0382156982768846,-1.66362767294558
"STRN",-0.498799998179495,12.3783982235542,-3.37503922059006,0.00273223616469906,0.0387119740312302,-1.67824553449453
"MRPL33",-0.746838431291582,10.7038486490142,-3.37197316886892,0.00275226279205519,0.0387323174247865,-1.68499544046262
"PLOD1",0.85557690909091,15.3022938636364,3.37162190956244,0.00275456624545793,0.0387323174247865,-1.6857686266009
"EIF2A",0.623076818181818,14.0503767768595,3.37117310087236,0.00275751213508431,0.0387323174247865,-1.68675650373045
"LMCD1",-1.4685530909091,15.1232764049587,-3.36938010951345,0.0027693116606247,0.0387862788330023,-1.69070270349263
"MINPP1",0.718392363636367,13.936052303719,3.36470021960083,0.00280034212230707,0.039108502877148,-1.7009998841882
"CES2",0.963420901812698,11.0691411011921,3.3611425031821,0.00282415852304422,0.0392200137725286,-1.70882521974221
"RPL27A",0.982210818181819,14.8793430371901,3.360218119307,0.0028303788765684,0.0392200137725286,-1.71085805171605
"ATP5PB",-0.701029363636362,15.5596764669421,-3.3599082340069,0.00283246714155315,0.0392200137725286,-1.71153949125064
"BTF3",1.51694990909091,13.1187904338843,3.35646639634709,0.00285576234574664,0.0394305543149267,-1.71910690323188
"PGM2",-0.836827818181817,14.2453241942149,-3.35253220293439,0.00288261874676652,0.0396889372083051,-1.72775411092372
"EIPR1",-0.605091818181817,13.3418036569644,-3.34986688963293,0.00290095298768841,0.0398288587661784,-1.73361071013809
"MRPS36",-0.590969727272725,13.7567199793388,-3.34645627503172,0.00292457987346371,0.0400404559080396,-1.7411030281823
"CYB5R3",-0.592171636363638,16.551950785124,-3.34033832892015,0.00296743245001694,0.0405133494716599,-1.75453717181924
"AHCYL1;AHCYL2",1.40905745454546,14.2789420041322,3.33681793551575,0.00299236738261477,0.0406463989122633,-1.76226421303241
"COPS8",0.598089363636367,13.5451561983471,3.33660858441083,0.00299385662895005,0.0406463989122633,-1.76272365053193
"MINK1",1.36226730230371,11.0556635180857,3.33185001296451,0.00302790273650824,0.0409944387159477,-1.77316443356334
"SEC16A",0.632684653891765,13.1705294048101,3.32834457069383,0.00305322403019751,0.0412227532498135,-1.78085292573389
"SYNC",0.852905670380199,11.4668544652732,3.32696647352296,0.00306323498319762,0.0412327889654204,-1.78387485554591
"FBXL8",0.849429245129995,9.51360927901648,3.32496740875438,0.00307781368887881,0.0412327889654204,-1.78825780360599
"RPS3",0.58086618181818,16.9891720867769,3.32475775263781,0.00307934657025298,0.0412327889654204,-1.78871742937691
"CEP170B",1.43304842964241,11.2931932982235,3.32153385092351,0.0031030116479873,0.0413429634296889,-1.79578405712407
"CAPZB",-0.421581454545457,16.6284390495868,-3.32057674712582,0.00311007130194062,0.0413429634296889,-1.79788158835556
"PBXIP1",0.966279,13.0728976185133,3.32017738237831,0.00311302166161178,0.0413429634296889,-1.79875675908677
"IGSF8",-0.720449235885486,10.7899273658214,-3.31900718155447,0.00312168237357783,0.0413453257848325,-1.80132096530992
"PTPRG",-0.680236259799386,11.7918815938472,-3.31491876566852,0.00315212546878978,0.0416353916934455,-1.81027760616726
"PREP",-0.53855081818182,13.9096424173554,-3.31154466466857,0.00317746714381659,0.0417682446156042,-1.81766688811935
"MPRIP",-0.979662636363633,13.9255360950413,-3.31129864038039,0.0031793226820659,0.0417682446156042,-1.81820559325752
"NUDT5",-0.534915454545452,14.7889953305785,-3.30795517044085,0.0032046442397992,0.0419751990941622,-1.82552540527927
"GCDH",-0.590397909090909,13.0361674434532,-3.30666917700577,0.0032144358011319,0.0419751990941622,-1.8283402210418
"SNX17",0.586094727272727,13.098479214876,3.30582072266814,0.00322091187140268,0.0419751990941622,-1.8301971595137
"CALHM5",-1.00443145454546,13.0880006404959,-3.30288479668015,0.0032434192895104,0.0421558016455299,-1.83662165745041
"KCTD21",-0.675989727272727,12.1015020454545,-3.29994650963271,0.0032660979963933,0.0423376639213323,-1.84304959491333
"SCYL1",0.504347434529459,12.9030326398997,3.29863956310257,0.00327623496103191,0.0423564169763117,-1.84590817702537
