"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"STK3",0.106640181818182,12.0208706095041,0.578844797622143,0.568564678289694,0.750710197613121,-6.4198658871845
"IVD",0.101198530303039,14.4337059090909,0.578331718435394,0.568904912232143,0.750917898621526,-6.42016584170041
"MOV10",0.139379696969703,11.5801765151487,0.576626728681566,0.570036274470324,0.751968731348698,-6.42116075417612
"PSMD4",-0.107893166666663,15.0308010743802,-0.576579840694772,0.570067403643641,0.751968731348698,-6.42118807447517
"PDE6D",-0.129290015151511,12.5380953099174,-0.575434215510633,0.57082825922243,0.752639828433903,-6.4218549283427
"NIPSNAP2",-0.150312227558276,12.8921718859738,-0.57526173313102,0.570942856453879,0.752639828433903,-6.42195521673766
"NME1",-0.0935267272727245,18.5841509090909,-0.574314917838181,0.571572128730692,0.752993748216057,-6.4225052149649
"SLC38A2",-0.207761196969692,13.5441555578512,-0.574241625960359,0.571620854676016,0.752993748216057,-6.4225477530485
"DHX32",0.205771689458116,9.73766860112674,0.574029866502473,0.57176164857898,0.752993748216057,-6.42267062714242
"RANBP3",-0.124939409090905,12.4806561537881,-0.573442760319017,0.572152093906279,0.752993748216057,-6.42301106746021
"RPS28",0.149767363636373,15.6612260950413,0.573353032388787,0.572211777924923,0.752993748216057,-6.42306306746958
"RPS5",0.112152515151525,16.3580530991736,0.572976586455261,0.572462211636791,0.752993748216057,-6.42328114307754
"PAIP1",0.0919620303030353,12.6810855741291,0.572566454101576,0.572735118850231,0.752993748216057,-6.4235185751189
"NCLN",-0.10787225757575,14.7283779132231,-0.572505603743931,0.572775615066645,0.752993748216057,-6.42355378829303
"AMFR",0.285550821842261,10.5263546122949,0.57237545400541,0.572862235244518,0.752993748216057,-6.42362909177453
"MRPS9",0.124190933609254,11.0222412327031,0.572032944374196,0.573090221710173,0.753052291971915,-6.42382718542803
"USP9X",-0.120080181818174,13.5050320867769,-0.570255545405633,0.574274059634629,0.754036732719431,-6.42485331316433
"ARPIN",0.179478465428051,11.4213948378385,0.57010669900315,0.574373255049808,0.754036732719431,-6.42493910454193
"PIP4K2A",0.140261710234363,11.6392711574572,0.569886789073695,0.57451982506187,0.754036732719431,-6.42506581540197
"IGSF8",0.138025065326703,10.5124087936714,0.569805283337782,0.574574153458314,0.754036732719431,-6.42511276649735
"DHRS7B",-0.149103718805749,12.3022748908799,-0.567966980041034,0.575800181412175,0.755404200925848,-6.42616998353012
"EPS8",-0.106992636363636,13.6393388636364,-0.566871588899454,0.576531363187838,0.755868936180475,-6.42679837162965
"SRPK1",-0.191756446911947,10.0130974420934,-0.566708621216205,0.576640185338034,0.755868936180475,-6.42689175993963
"TOMM70",-0.0791046060606,13.8759289256198,-0.566608835093043,0.576706822927466,0.755868936180475,-6.42694892931464
"TAOK1",0.169316233925535,11.3823004026408,0.564044378584566,0.57842070836623,0.757619778675476,-6.4284148021265
"WDR45B",-0.08982998484848,12.3945430371901,-0.564023238715712,0.578434847262949,0.757619778675476,-6.42842685908824
"TGFBRAP1",0.181672291265309,10.633727750392,0.563781789071428,0.578596347417203,0.757619778675476,-6.42856453691091
"ASB6",0.252538146423726,9.25063829776975,0.563482784982293,0.578796375826288,0.75764002639251,-6.42873495371265
"NIPSNAP1",-0.14876113636363,14.2311860923597,-0.559556962523323,0.581425898498934,0.760522911090708,-6.43096432386619
"MOB4",0.108248994618458,12.9148467126556,0.559324973669236,0.581581471823927,0.760522911090708,-6.43109559039258
"IARS2",0.0907411363636434,14.5327573347107,0.559191721304862,0.581670841187454,0.760522911090708,-6.43117096482422
"GPI",-0.0804463484848412,18.0972976446281,-0.559088886216696,0.581739815060858,0.760522911090708,-6.4312291217429
"GNE",-0.136073780451074,10.2856355103237,-0.557429337136231,0.582853477962929,0.761736239107872,-6.43216621900466
"BUB3",0.142467257575758,14.5662576446281,0.556391278712728,0.583550621431536,0.762404615205747,-6.43275100315361
"MTREX",0.119768302092567,11.2958793869866,0.556034278494131,0.583790473058645,0.762475307637841,-6.43295187235943
"ITGAV",0.138031439393945,16.4647428305785,0.555302026274376,0.584282592407638,0.762530793420431,-6.43336348822948
"NELFCD",-0.16464903846712,10.4171597881519,-0.555244419593359,0.58432131646236,0.762530793420431,-6.4333958479069
"MTPAP",0.141563548235748,9.93098568812766,0.555141913670101,0.584390225603088,0.762530793420431,-6.43345342098281
"TOMM6",0.145061911619043,11.1504844208478,0.554394124848997,0.584893045528924,0.762944376198358,-6.43387310853389
"GOT2",-0.116830499999999,15.429278633682,-0.553308395418278,0.585623482340272,0.763433796930013,-6.43448148244826
"RELCH",0.0990381666666682,12.2028581004271,0.553283551974715,0.585640201347774,0.763433796930013,-6.43449538957173
"BMS1",-0.202923338314243,10.6065562701826,-0.552081421008334,0.586449488003976,0.76407130841997,-6.43516760569533
"DCAF8",0.298249136363644,12.5388393740801,0.552004176690583,0.586501508606901,0.76407130841997,-6.43521075111839
"GGH",0.159283742424245,12.1337651981002,0.551304513598622,0.586972804652592,0.764406361884988,-6.43560128609761
"GTF2H4",0.24950571421768,9.32632976573768,0.551069544680772,0.587131122782794,0.764406361884988,-6.43573233203025
"NIPSNAP3A",-0.201730833333329,12.8821168595041,-0.550555647602226,0.587477451716151,0.764614755641978,-6.43601875136004
"RAB5B",-0.109864818181814,14.5048788636364,-0.549488272265094,0.58819710725711,0.765075017845578,-6.43661282015518
"PI4KB",0.218667748324798,9.03399554589903,0.54936968082939,0.588277091943045,0.765075017845578,-6.43667875535916
"QARS1",0.0814633939393978,14.2743074380165,0.549201969949178,0.58839021469878,0.765075017845578,-6.43677197667159
"UBE4B",-0.0943555757575734,11.1559352350751,-0.548548757028175,0.588830916109551,0.765271363850433,-6.4371347981713
"TK2",0.131504196969701,13.156944338843,0.548425539246674,0.588914065384535,0.765271363850433,-6.43720319135045
"DNM1L",0.0936764545454576,14.3434964876033,0.5474055834473,0.589602569858008,0.765923591540228,-6.4377687535135
"NELFE",0.207173228317366,10.2356022440237,0.545136727631709,0.591135545414133,0.767198805284662,-6.43902315382247
"CTNNAL1",0.221951201161799,8.51283742082747,0.545127229927817,0.591141966751545,0.767198805284662,-6.43902839424045
"CNDP2",-0.0809213636363619,15.0405251652893,-0.545122889037284,0.591144901611543,0.767198805284662,-6.43903078932458
"TOM1L2",-0.0807317348484826,11.5078742712696,-0.544808206812624,0.591357676176848,0.767232383282542,-6.4392043656524
"BTN3A3",-0.186869815326791,10.0654221939738,-0.543764735644904,0.592063495626182,0.767905418497781,-6.43977923861139
"DARS1",-0.0774942272727213,15.7800314669421,-0.543303284593001,0.592375759805987,0.76806774921149,-6.4400331209409
"MXRA7",-0.178352893939389,12.5842540909091,-0.542759326842805,0.592743960031977,0.768117202857321,-6.44033212767474
"GPD2",0.104703693549288,14.3145489081581,0.54226534992791,0.593078425844696,0.768117202857321,-6.44060340804484
"MAN1B1",-0.107685294878046,11.9795250063556,-0.542154405186841,0.593153557905046,0.768117202857321,-6.44066430320038
"ANXA2",0.136852954545457,19.7749404545455,0.542132611096149,0.593168317466496,0.768117202857321,-6.44067626407781
"TIMM22",-0.165612987228672,11.0073230894596,-0.541865114096549,0.593349488492221,0.768117202857321,-6.44082303175524
"RPS29",-0.136232909090904,17.0562722520661,-0.541236035903767,0.59377565887981,0.768198480885008,-6.44116791048237
"CTTNBP2NL",0.0861639147782629,11.4271652357851,0.541019608543111,0.593922312687421,0.768198480885008,-6.44128647202844
"TLN1",0.0758994848484882,16.9621963636364,0.540736872041751,0.594113925063951,0.768198480885008,-6.441441289
"PEAK1",0.131354456331698,10.5782928406664,0.540667678463011,0.594160822608989,0.768198480885008,-6.4414791650726
"PBDC1",0.0941334393939393,13.3349121487603,0.539532784924285,0.594930281105344,0.768951134741006,-6.4420997244256
"CRTAP",0.108579121212127,16.484098161157,0.537696219776863,0.596176503236322,0.770319340819987,-6.44310126828275
"XIAP",0.104118092778787,10.8729497198873,0.536787989746155,0.596793262719741,0.770677509710032,-6.44359532950216
"UBAP2L",0.12794466666667,15.0635809400826,0.536451167192745,0.597022070582219,0.770677509710032,-6.44377834834175
"GDAP2",-0.187417102218864,10.0816471109778,-0.53624187065569,0.597164269887339,0.770677509710032,-6.44389201718391
"NAP1L4",0.113916121212124,14.2204596694215,0.536182416321261,0.597204667085898,0.770677509710032,-6.44392429892507
"TMEM87A",-0.175857590909088,11.5704409569833,-0.535766079442411,0.597487591068543,0.770800302117023,-6.44415025844571
"PTPRS",-0.181178108504202,9.547815184647,-0.53511120439814,0.597932746739214,0.771132241710485,-6.44450533448248
"APIP",0.23533356094719,11.619351918993,0.534036122433973,0.59866388993243,0.771612692424914,-6.44508733140741
"MRPL17",-0.15360411488828,11.6779856113759,-0.534010641635269,0.598681224207881,0.771612692424914,-6.44510111163934
"CRIP2",-0.15360716666666,15.5804516322314,-0.532155322221179,0.599944028922673,0.772997563944624,-6.44610276303585
"NUP85",-0.168266499999993,10.725062018928,-0.530048386819742,0.601379654633895,0.774579763383595,-6.44723613880453
"TCP11L1",0.126949061839262,11.245487976578,0.529799428355408,0.60154939967525,0.774579763383595,-6.44736977068984
"SAR1B",0.0715175909090977,13.0482195661157,0.527924610121764,0.602828431470192,0.775983289804057,-6.44837414017325
"TUFM",0.088090015151522,15.6785240495868,0.527162804598283,0.603348521482569,0.776409304290265,-6.44878125990747
"FBXW5",-0.153750578939665,9.68889072509419,-0.526379684898472,0.603883387637584,0.776854060248286,-6.4491991729722
"SYNCRIP",0.122897303030308,15.8458326446281,0.524672103820153,0.605050444625825,0.77811155237751,-6.45010832637625
"TRIM26",-0.11261516669537,10.6064888509365,-0.524146789755942,0.605409691168149,0.778329715704745,-6.45038743580604
"PDHB",-0.104452727272719,14.9834252479339,-0.521400951151739,0.607289148631643,0.780501551387882,-6.45184191591558
"HNRNPH1",0.157896712121223,15.6205561983471,0.520512764409826,0.607897685809047,0.780722166515428,-6.4523107968795
"FARSB",-0.0777832272727235,15.4120175,-0.520401462935116,0.607973964013873,0.780722166515428,-6.4523694988595
"PIN1",0.0946169242424304,13.9269707231405,0.519850549625261,0.608351588432195,0.780722166515428,-6.45265987808956
"ERP29",-0.0891913636363597,16.6586957024793,-0.51979685836516,0.608388397168249,0.780722166515428,-6.45268816201145
"COA3",0.0930346363636421,13.625751714876,0.519100700617967,0.608865753121086,0.780722166515428,-6.45305463170964
"TGFB1I1",-0.162733712121202,14.2955907024793,-0.519004614162182,0.608931653682856,0.780722166515428,-6.45310517568952
"LCMT1",-0.084847818181812,11.815640661157,-0.518980733373582,0.608948032765352,0.780722166515428,-6.4531177361907
"PRRC2C",0.10602753787879,12.5093408780992,0.518930759880356,0.608982308692424,0.780722166515428,-6.45314401876324
"ITPR1",-0.190054750870353,9.5682787986099,-0.518446715363681,0.609314353686984,0.78090397186546,-6.45339846466233
"NACA",-0.228165393939388,15.5096923347107,-0.517819522292692,0.609744723774079,0.781211638917788,-6.45372781443254
"ILKAP",-0.109582833333333,13.6940899586777,-0.517159046596287,0.610198087956078,0.78154856507323,-6.45407422105803
"NPEPL1",0.119711622373444,11.9909216524608,0.516696276526465,0.610515838224152,0.781711639398048,-6.45431667795831
"ANO10",-0.133658045454538,12.4468086157025,-0.514535817664686,0.612000304584845,0.783368023174552,-6.45544579454246
"HCCS",0.180079001070427,10.390471354397,0.513735550322126,0.612550607022874,0.783720979459713,-6.45586286503681
"HAGH",-0.142603227272728,13.7610008057851,-0.51340130760518,0.612780517663135,0.783720979459713,-6.45603687273632
"ETF1",-0.0822476969696915,15.8412395247934,-0.513302043458314,0.612848804888106,0.783720979459713,-6.45608852864549
"COMMD3",-0.10360501515151,13.0423573966942,-0.512108661230906,0.61367005484574,0.784526806335024,-6.45670878779637
"PDHX",-0.109829469696967,12.1796461993152,-0.511467835658234,0.614111265931674,0.784614389779561,-6.45704127470942
"CHD1L",0.310624116682856,8.5046038847344,0.511453937353036,0.614120836628923,0.784614389779561,-6.45704848122504
"EIF3C",-0.205014666666662,15.0393090082645,-0.51027481154557,0.614933065964506,0.785407665147573,-6.45765918262894
"BAG2",0.157716409090916,13.8062473553719,0.508869775445934,0.615901570828305,0.786298868380806,-6.45838509234124
"SLC9A1",-0.238015783624919,12.1611657284329,-0.508706847944439,0.616013924655949,0.786298868380806,-6.45846914214332
"EIF4A2",0.150423136363644,14.5830739876033,0.507720956777492,0.616693994486569,0.786751511605026,-6.45897717555761
"EIF2B1",-0.0691836818181777,13.9118865702479,-0.507381809065288,0.616928020661058,0.786751511605026,-6.45915171718802
"SLC25A24",0.0962359696969699,13.9202281095041,0.507334273156051,0.616960825761915,0.786751511605026,-6.45917617234019
"NDUFS8",-0.175968347410656,14.9809696726209,-0.507081663157124,0.6171351686646,0.786751511605026,-6.4593060916314
"FPGS",0.175865210319218,9.43120322415752,0.506267981241044,0.617696901333971,0.787174774358991,-6.45972414502324
"UBR2",-0.173969964302174,9.56009512559739,-0.506045261139455,0.617850699874463,0.787174774358991,-6.45983845983942
"TPP1",-0.0736353939393855,15.7233678099174,-0.503574669999025,0.619557957656028,0.78883944815642,-6.46110323689011
"RBM26",0.13489555504858,10.3964032776664,0.503332385347121,0.619725502522057,0.78883944815642,-6.46122694485051
"CCDC92",0.121806360059876,11.4332485757212,0.503283586265942,0.61975925065492,0.78883944815642,-6.46125185410501
"OAT",-0.0951433484848394,15.3310286570248,-0.50251445154916,0.620291276663904,0.78883944815642,-6.46164414355875
"SAMD4A",0.163988030714298,10.4988819558329,0.502324398542268,0.620422772926378,0.78883944815642,-6.46174098788252
"ELAVL1",-0.200539530303027,13.5269595661157,-0.502303526794177,0.620437214724506,0.78883944815642,-6.46175162120982
"NAE1",-0.0744627575757555,13.4048519214876,-0.502184125049663,0.620519835435916,0.78883944815642,-6.46181244336217
"PAFAH1B1",0.0746374848484841,14.9675770041322,0.501931553530116,0.620694620595673,0.78883944815642,-6.46194105442985
"ACADS",-0.150648772727267,12.1405732231405,-0.501126942126759,0.621251582403514,0.789302923480788,-6.46235034636818
"TUBB6",-0.0696038333333355,16.7406811776859,-0.499486077056898,0.622388128403841,0.79050224848322,-6.4631830377609
"GDI2",0.0657077727272792,16.7858158264463,0.49843237884142,0.623118481041121,0.791165342915738,-6.46371635189375
"HSPE1",-0.10613603030302,18.8661595867769,-0.498176832335946,0.623295668450548,0.791165342915738,-6.46384552723092
"ACTR3",-0.0659200454545434,16.5031745867769,-0.49684658333266,0.624218395121373,0.79177716837794,-6.4645169045615
"PSMB2",0.0836455909090965,16.1046776239669,0.496663024998579,0.62434576982942,0.79177716837794,-6.46460940878469
"SIRT2",-0.0816019334682281,11.432915695831,-0.496545869785927,0.624427072393114,0.79177716837794,-6.46466843168742
"ALKBH5",-0.16284424900819,10.635321552253,-0.496369897992103,0.624549201268641,0.79177716837794,-6.46475706086226
"MAP7D1",-0.119007636363635,13.198376446281,-0.496031471810932,0.624784108596622,0.791830430932119,-6.46492742477854
"EPN2",0.133709065921657,10.8062017767594,0.495315521356763,0.625281196237428,0.791956010393981,-6.46528746029991
"GAA",-0.198710737921823,14.6882619686737,-0.495304150532874,0.625289092522932,0.791956010393981,-6.4652931743327
"UQCRFS1",0.0888214848484861,15.0003439669421,0.495055220176652,0.625461969719193,0.791956010393981,-6.46541823394627
"PGM2L1",0.171050829921541,12.4038622580252,0.49372627851532,0.626385265855978,0.792880516909895,-6.46608483830631
"HGSNAT",-0.155260373615862,12.253257030505,-0.49297217003245,0.62690946935767,0.793299436409752,-6.46646232409768
"RPS21",0.10532936363637,15.9314221694215,0.492416752331043,0.62729568581091,0.793543540910258,-6.46673999000158
"NUDT9",-0.064138090909081,13.9607678551172,-0.49050572128558,0.628625378454199,0.794980646504771,-6.46769301931018
"CDKN2AIP",0.224277374474097,9.98958355630758,0.490179399420712,0.628852561736765,0.795023026156274,-6.46785539344185
"YTHDF3",0.12528086399962,12.554751338942,0.488956328575424,0.629704390418273,0.795854840722602,-6.46846303947155
"H6PD",-0.184630363636359,13.640837892562,-0.488629835812604,0.629931871060591,0.795897300924508,-6.46862499650811
"PHB2",-0.0961441969696963,16.5438246900826,-0.487652675950117,0.630612921848499,0.796453608925105,-6.46910908525888
"KPNA6",-0.0735873939393912,13.3889156198347,-0.487441405630891,0.63076021500987,0.796453608925105,-6.4692136247523
"EIF3H",-0.0721935151515112,14.3265523347107,-0.485914545427809,0.631825175477539,0.797552996720572,-6.46996781889297
"POLDIP2",0.0794467121212161,12.3450477479339,0.485448678932019,0.632150272737566,0.797718066273504,-6.47019747319317
"F2",-0.239190272727267,13.4222873309053,-0.484928274684139,0.632513518197942,0.797931159250938,-6.47045375764792
"MTMR6",0.106648469696973,12.0879694359567,0.484080752376989,0.633105297076894,0.798432333179924,-6.47087056281366
"RHEB",0.072117590909091,14.3862601826131,0.483202040205775,0.633719119369098,0.798599457413614,-6.47130195357253
"PLOD3",0.0705777272727346,15.2082735330579,0.483173440598015,0.633739102089989,0.798599457413614,-6.47131598123899
"SGTB",0.109571969696972,13.3153870867769,0.482945998834815,0.633898027208553,0.798599457413614,-6.47142750898967
"PGM2",0.111560771793208,14.2243357476791,0.482777198528111,0.634015988236533,0.798599457413614,-6.47151024824474
"RPLP0",-0.140977530303026,15.8907558884298,-0.481663156602378,0.634794752270898,0.799335109838048,-6.47205559773863
"COPB1",-0.0693425909090895,15.6525510743802,-0.481200804856276,0.635118083377587,0.799497004681078,-6.47228156760862
"TXNIP",0.140153520739156,10.5916240779835,0.480762079575977,0.635424960881235,0.799638094548581,-6.47249579386248
"PFDN5",0.0863809393939459,14.3993483264463,0.479380838147396,0.636391542271008,0.800609034944066,-6.47316899457255
"STX3",0.231873035779808,9.73393905782077,0.478343648423523,0.637117794627307,0.801277128353277,-6.47367326201514
"RPN1",0.0628484242424321,16.8871048966942,0.476444663612011,0.638448451906785,0.80247543949733,-6.47459375101709
"ODR4",-0.0919935225773028,11.4310376779921,-0.476425937511785,0.638461579877778,0.80247543949733,-6.4746028102095
"FAM50A",0.125648303030308,12.5847164256198,0.474655648376697,0.639703191478549,0.803685941601914,-6.47545765466319
"ENSA",0.161068192314147,11.9747139002442,0.47397572288664,0.640180351883686,0.803685941601914,-6.47578515146869
"UCHL5",0.082264973773098,12.3727999102026,0.473843478445802,0.640273177327307,0.803685941601914,-6.47584879567066
"NBAS",-0.104753024852231,12.6786569581276,-0.473812415197256,0.640294982215811,0.803685941601914,-6.47586374270375
"POMGNT1",0.137424960234814,10.2427102195689,0.473657707196169,0.640403584647956,0.803685941601914,-6.47593817090172
"DARS2",-0.0986266818181747,11.9365631198347,-0.472566755684345,0.641169648076085,0.804236845452057,-6.47646233894708
"PIR",-0.119654757575752,12.890522892562,-0.472113857740754,0.641487792012906,0.804236845452057,-6.4766795944495
"ATP6V1C1",0.105567681818185,13.0285307231405,0.471952393614911,0.64160123157533,0.804236845452057,-6.4767569995749
"RTL8C",0.161311121212126,12.9428853058842,0.471916815671785,0.641626228710228,0.804236845452057,-6.47677405198247
"BPNT2",-0.117761030303027,12.5833648760331,-0.471437555899567,0.641962999921826,0.804413343919138,-6.47700363709329
"MRPL45",-0.109201378787876,12.2367874744259,-0.470291261733313,0.642768809110064,0.805177284527559,-6.47755183205742
"TUBB3",0.103974151515157,15.8518548347107,0.469329293301062,0.643445390138633,0.805778928163236,-6.47801086741877
"MARS1",-0.0796837272727249,15.2625255165289,-0.466482320228436,0.645449602064257,0.808042274008471,-6.47936399912653
"RAB10",-0.0736201060606003,15.8384012603306,-0.466168303519425,0.645670832587529,0.80807279505238,-6.47951275338903
"OLA1",0.0766112424242458,15.5852203099174,0.465600461492406,0.646070972814114,0.808263498325375,-6.47978149909134
"SEC23B",-0.179298029066008,10.4566277289061,-0.465393266213967,0.646217004020434,0.808263498325375,-6.47987947958764
"DNAJC13",0.0787559090909173,12.93781,0.464576588909186,0.646792740007578,0.808737190901952,-6.48026526149117
"UBE2V2",-0.109641954545456,13.6871208884298,-0.464216332582259,0.647046783139996,0.808808478924996,-6.48043522820763
"PARD3",0.0862259654280493,10.2797022021098,0.463908260553069,0.647264062192646,0.808833782435559,-6.48058047217056
"SVIL",-0.148185318181813,11.8331138758064,-0.463445093866397,0.647590787916652,0.808995795617121,-6.48079865934377
"YARS1",-0.091758166666656,15.2098540909091,-0.462242452086883,0.648439490984604,0.809809586398478,-6.48136419852705
"PPP4R1",0.0610835303030317,13.2353844628099,0.461623350946827,0.648876580593998,0.810108991282957,-6.48165476750378
"DIS3L2",-0.133432998316842,10.2784707632575,-0.46088415742369,0.649398625655994,0.810289814494785,-6.48200120052252
"NT5C3A",0.154277026783767,10.1016333312952,0.460481509629301,0.649683067516904,0.810289814494785,-6.48218967781504
"LUC7L3",0.301402045454552,12.2006573923901,0.460438220134144,0.649713651700265,0.810289814494785,-6.48220993178067
"ETFB",-0.103776795454539,15.5148367665289,-0.460242163817926,0.649852174092005,0.810289814494785,-6.48230163776778
"ARFGAP2",0.0797186818181874,12.1424822497816,0.460021115335564,0.650008370068533,0.810289814494785,-6.48240498798878
"LETM1",-0.0740224393939357,14.2488214876033,-0.459391286690398,0.650453506047301,0.810359597594775,-6.48269919453158
"XPNPEP1",-0.0647688181818147,14.2162299173554,-0.459383280377215,0.650459165426256,0.810359597594775,-6.48270293190877
"PDLIM2",0.162379363636367,14.0986234297521,0.457302384306866,0.651930807030448,0.811684523864974,-6.48367213605555
"PLEKHB2",-0.187700926033214,9.28176853267647,-0.45721444089237,0.651993033952326,0.811684523864974,-6.48371300178227
"ACOX3",0.111064621212128,13.0629664566116,0.457040881019251,0.652115848893224,0.811684523864974,-6.48379362932085
"REXO2",-0.0801196212121145,14.8597283677686,-0.455888701969627,0.65293141283539,0.812089670914395,-6.48432811475477
"ELOB",0.0716502424242424,14.418808946281,0.455818917157182,0.652980823913131,0.812089670914395,-6.48436044479263
"PSD3",0.148689819556216,10.8319402416089,0.45550690073486,0.653201766784684,0.812089670914395,-6.48450493695846
"IFITM3",-0.189631530303025,14.1036879545455,-0.455463268594535,0.653232665860983,0.812089670914395,-6.48452513489812
"C17orf75",-0.18849198567211,9.83950165002293,-0.454350335234892,0.65402102937618,0.812669476620095,-6.48503968592585
"JAGN1",0.0927660171755189,11.9477543728182,0.454245949111189,0.654094994093251,0.812669476620095,-6.48508788421298
"TXNDC9",0.171794045454552,11.9930166189745,0.452839699018981,0.65509177240696,0.813487392219763,-6.48573613397743
"ELMO2",0.0948652727272741,13.5108955165289,0.452758072233576,0.655149651322421,0.813487392219763,-6.48577370153577
"RRP12",0.182817030303033,11.9250487603306,0.451780721986564,0.655842830785877,0.814101850733603,-6.48622299684496
"PSMD2",-0.0537072878787832,15.6162645247934,-0.449757068438058,0.657279101644448,0.815242426155071,-6.48715025679022
"ARAP1",0.07889075555868,11.9439477460539,0.449711974063479,0.657311122440806,0.815242426155071,-6.48717087298655
"URI1",0.152366934391809,10.1448872779487,0.449186203263136,0.657684513531935,0.815242426155071,-6.48741109456742
"PDS5B",0.140265928527377,11.1703195787471,0.44831784484217,0.658301402977651,0.815242426155071,-6.4878072384455
"MRPL38",-0.0752872575757575,11.9324802479339,-0.448205321787004,0.658381358563192,0.815242426155071,-6.4878585162357
"VAPB",-0.0778256069946668,13.8603622146213,-0.448204314968855,0.658382073997521,0.815242426155071,-6.48785897499495
"ABCB10",0.368148855346524,9.31422500334524,0.44815705363628,0.658415657776991,0.815242426155071,-6.48788050860311
"COMMD2",-0.0967128636363608,11.6354048589459,-0.448081085437205,0.658469642125007,0.815242426155071,-6.48791511720565
"ATP6V1H",0.0834056666666712,14.0585412396694,0.447969333491744,0.658549058497008,0.815242426155071,-6.487966017234
"PRTFDC1",-0.122676984615675,10.7671754333947,-0.447418282263315,0.658940722535459,0.815481358458866,-6.48821682411518
"TTC4",0.164007470617705,10.1984440058206,0.446261785787835,0.659763036811334,0.816018297193315,-6.48874220947441
"GLS",0.146734121212125,15.1510779545455,0.446184201353042,0.659818218133943,0.816018297193315,-6.48877740756414
"KCTD10",-0.0966559062943926,11.0684810375154,-0.445969477303489,0.659970949252571,0.816018297193315,-6.48887479109276
"ZC3HAV1",-0.0680438636363601,13.6625540702479,-0.445064773836588,0.660614622348512,0.81638469185274,-6.48928459465268
"DDR2",0.0974013636363704,13.0847946900826,0.444993940807566,0.660665029557808,0.81638469185274,-6.48931664540234
"PI4K2A",0.0796452424242471,13.1396362396694,0.441151535084742,0.663401878349637,0.819149020491286,-6.49104776261218
"TMCO1",-0.0947470151515102,13.0852180061983,-0.440814892981739,0.663641889751933,0.819149020491286,-6.49119872736134
"LRRC59",-0.0726242878787851,17.5360782024793,-0.440621209724538,0.663779994348087,0.819149020491286,-6.49128553193987
"HIP1R",0.163414433954724,9.77757326153267,0.440305231898438,0.664005326511708,0.819149020491286,-6.49142706582866
"TRIP13",-0.168087206192197,11.4594647498178,-0.439983368632112,0.664234889141034,0.819149020491286,-6.49157113341117
"SESTD1",0.118803121212123,10.9759862126026,0.439719044671103,0.664423438191283,0.819149020491286,-6.49168936873011
"NDRG3",-0.0634803304186029,14.4514015669106,-0.439621650621391,0.664492917587495,0.819149020491286,-6.49173291667588
"TRAPPC8",-0.0677981446916025,11.3257005895769,-0.43961386116028,0.664498474600727,0.819149020491286,-6.49173639917993
"DYNLL1",0.0971293181818229,15.7251846694215,0.439048235141444,0.664902045738719,0.819400449641982,-6.49198911665982
"ALDH16A1",-0.0877229848484831,12.7659098966942,-0.438617933717211,0.665209133078251,0.819532860530078,-6.4921811580571
"ZZEF1",0.09618778279442,10.1767822003223,0.437810713131275,0.665785373175221,0.819996686733959,-6.49254091758808
"PPP2R1A",-0.0488322727272674,16.9065740909091,-0.437002157326932,0.666362778045298,0.820258899322626,-6.49290061951049
"RPS17",-0.0862899090909046,17.106465268595,-0.436952967687568,0.666397912117164,0.820258899322626,-6.49292248140708
"CALHM5",0.132583651515153,13.0478191735537,0.436441365780334,0.666763374036062,0.820462724945454,-6.4931497149624
"EXOC6B",-0.0776561212121187,12.2677972727273,-0.436062172010959,0.667034305019852,0.820550141476324,-6.49331796922218
"STAMBP",0.0727548717568265,12.4747303630312,0.435224931257612,0.667632671398622,0.820765487916219,-6.49368895723586
"FAM120C",-0.123808335247837,10.2997743112074,-0.434951150284864,0.667828388583182,0.820765487916219,-6.49381011974782
"EFL1",-0.0697372878787874,13.5158104545455,-0.434862302554874,0.667891908151484,0.820765487916219,-6.49384942345013
"UBL5",-0.108495954545448,11.9472962542188,-0.434536331648143,0.668124975070683,0.820765487916219,-6.49399355610605
"B4GALT7",0.117941254944482,11.5545521980551,0.434418717333156,0.66820907688575,0.820765487916219,-6.49404553486763
"NEDD1",0.13885736119189,9.82761844687306,0.433197197480553,0.669082805476895,0.821592855663373,-6.49458455878936
"SAP18",0.186331824881803,10.6020928251137,0.432077713000112,0.669883971226529,0.822330652477542,-6.49507724723821
"SLC35A4",-0.093067863636362,12.9368650619835,-0.431430712689137,0.670347184132618,0.822483508385509,-6.49536142262846
"SUGT1",-0.0579730151515108,14.1196225826446,-0.431209040741208,0.670505918617473,0.822483508385509,-6.49545868907884
"EMC2",0.0731416969696959,13.9837572933884,0.430703345831378,0.670868094660773,0.822483508385509,-6.495680396795
"JAM3",0.191373441289194,10.7974481976191,0.430663721983234,0.670896476509251,0.822483508385509,-6.4956977579533
"TRPT1",0.149949689765124,9.73521494685364,0.430504824304422,0.671010297096971,0.822483508385509,-6.495767363075
"BDH2",-0.0890713787878763,14.1546132231405,-0.430052783656448,0.671334144152933,0.822606195502388,-6.49596524136885
"SEPHS1",-0.0649579545454504,12.9282090289256,-0.429805718515904,0.671511172016687,0.822606195502388,-6.49607330639695
"API5",-0.0839290757575721,13.2253485743802,-0.428958979537685,0.672118027797626,0.822941554999843,-6.49644320253522
